i getaccept E*A dH rho ddH Q
1164 1 7.960191873770859e-01 1.241814886725479e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1165 1 8.051470130197740e-01 -1.016541323224374e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1166 1 8.073402396380224e-01 -5.066725884717016e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1167 1 8.080827569985101e-01 -2.418495569145307e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1168 1 8.085241270859658e-01 -1.978847194550326e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1169 1 8.038931636350426e-01 -4.270117642590776e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1170 1 8.018077938149444e-01 3.113823913736269e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1171 1 8.056258775276739e-01 -7.490112852792663e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1172 1 8.023982475159600e-01 1.031898927976727e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1173 1 8.070565718527289e-01 -5.121007529851340e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1174 1 8.109948181101118e-01 -9.151150811703701e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1175 1 8.036630457620585e-01 1.274439982807962e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1176 1 8.018048638136310e-01 -4.474663842302107e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1177 1 8.029537971783421e-01 6.055624726286624e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1178 1 8.014223935657317e-01 2.693849523893732e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1179 1 7.994474417561503e-01 8.534488165423681e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1180 1 8.054129084692319e-01 -6.638039621975622e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1181 1 7.984894559352634e-01 5.097529037811910e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1182 1 8.007618591587429e-01 7.410063653878751e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1183 1 7.952508506374861e-01 9.201804095937405e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1184 1 8.047451717935009e-01 -2.224306324478675e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1185 1 8.034909313738381e-01 -2.813444643834373e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1186 1 8.074357903686772e-01 -2.530709707571077e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1187 1 8.139284837147219e-01 -1.744296375818521e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1188 1 8.082095034020021e-01 5.453791391119012e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1189 1 8.030344688689299e-01 1.315473464273964e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1190 1 8.062273562887513e-01 -2.349440546822734e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1191 1 8.075757380320221e-01 -6.709757462886046e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1192 1 8.038740093084937e-01 5.254837560642045e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1193 1 8.050111446366968e-01 5.503822330865660e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1194 1 8.085402506955328e-01 -7.840556645533070e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1195 1 8.128867585148021e-01 -2.761189898592420e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1196 1 8.122398167728069e-01 -4.560153706734127e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1197 1 8.155642312059184e-01 -2.129249901372532e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1198 1 8.102692146536339e-01 2.970498189824866e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1199 1 8.110976654057560e-01 4.006802009826060e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1200 1 8.107101900177575e-01 3.455388832662720e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1201 1 8.011902206351087e-01 1.388396447055129e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1202 1 8.000916610189798e-01 3.603376558203308e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1203 1 8.061550899702962e-01 -1.026049692427478e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1204 1 8.020679110163609e-01 1.045411211180181e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1205 1 8.025828903944914e-01 -1.421208066858526e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1206 1 8.053941673370821e-01 -2.405829991403152e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1207 1 8.099575007252182e-01 -1.024069501909253e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1208 1 8.096741110417317e-01 2.782015030788898e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1209 1 8.020291153052637e-01 1.499951888490614e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1210 1 8.017767175761020e-01 4.877704009231820e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1211 1 8.076652843748110e-01 -1.277535784538486e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1212 1 8.054779180527960e-01 1.854014249147440e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1213 1 8.052096372860891e-01 2.440850062157551e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1214 1 7.988785242086909e-01 6.279472404457920e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1215 1 7.936267677956966e-01 1.108772569295979e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1216 1 7.991104015559776e-01 -1.400381834173459e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1217 1 8.035325622988412e-01 -2.668939487193711e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1218 1 8.066395762264899e-01 -4.299806118979177e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1219 1 8.035510980251985e-01 3.036099678865867e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1220 1 7.991016632762926e-01 9.979175274565932e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1221 1 7.960415508203451e-01 3.185014452355972e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1222 1 7.976062999578968e-01 -2.068944786515203e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1223 1 7.990297867867742e-01 -8.688196339790011e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1224 1 7.995411868618821e-01 3.606987320381450e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1225 1 8.007362281741626e-01 -5.181082724448061e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1226 1 8.031941981782367e-01 2.182331991207320e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1227 1 8.059993884580893e-01 -9.240317785952357e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1228 1 8.024871477763731e-01 -2.224194554401038e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1229 1 7.924979580121022e-01 1.987276857562392e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1230 1 7.974322139934107e-01 -4.658467810259026e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1231 1 8.028297430291165e-01 1.513510642325855e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1232 1 8.035501736719640e-01 2.941870411632408e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1233 1 7.978145174113425e-01 -1.971328083527624e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1234 1 7.977280582969475e-01 -8.371303920284845e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1235 1 8.058455908215355e-01 -6.564347268067650e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1236 1 7.943389852001977e-01 1.315410902407166e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1237 1 7.980167128383799e-01 5.507943546945171e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1238 1 7.960073212791335e-01 -1.307226648350479e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1239 1 8.027827886869920e-01 -3.392341818653222e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1240 1 8.029894116641936e-01 2.711095930862939e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1241 1 8.088451066490017e-01 -1.750189107951883e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1242 1 8.098169559474417e-01 -1.371638904856809e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1243 1 7.986157805537202e-01 1.595014293798158e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1244 1 8.023704465781922e-01 -8.604179765825393e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1245 1 8.028086332737386e-01 1.605237980584207e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1246 1 8.016657228594102e-01 -6.603459041798487e-07 1.000000000000000e+00 NA -0.000000000000000e+00
1247 1 8.092825055444026e-01 -1.350897907741455e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1248 1 8.014554388979850e-01 9.470577651882195e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1249 1 7.988220554393930e-01 -2.971937647089362e-07 1.000000000000000e+00 NA -0.000000000000000e+00
1250 1 7.982248991705190e-01 1.879749447653012e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1251 1 8.061492768882486e-01 -9.719775812300213e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1252 1 8.043087438330638e-01 -6.177659543027403e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1253 1 8.060611888699559e-01 -5.489393538482545e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1254 1 8.089281350137350e-01 -1.177716103484272e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1255 1 8.061395407288534e-01 -1.789717475730868e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1256 1 8.043008581855147e-01 4.194945972813002e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1257 1 8.085361402543787e-01 -4.453367046153289e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1258 1 8.094928901980072e-01 1.542854965919105e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1259 1 8.047293265488702e-01 8.491680409861146e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1260 1 8.053230660796362e-01 1.575744977344584e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1261 1 8.027570882837166e-01 3.083645560764126e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1262 1 8.032514614626645e-01 -3.481965723040048e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1263 1 8.028306648379968e-01 -3.095314605161548e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1264 1 7.995382645020893e-01 5.575582827077596e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1265 1 8.073917374415582e-01 -1.357483013180172e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1266 1 8.083098259407451e-01 2.560988787081442e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1267 1 8.090759473033351e-01 -4.268423617759254e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1268 1 8.078324812476314e-01 -1.373165150653222e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1269 1 8.164689686162179e-01 -9.011596284835832e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1270 1 8.028537394368023e-01 1.856337589742907e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1271 1 8.068006673122707e-01 -5.738940376431856e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1272 1 8.121619557425654e-01 -9.768469249138434e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1273 1 8.080651614386968e-01 7.634337043782580e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1274 1 8.099539812170491e-01 1.567917661304818e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1275 1 8.019358311830589e-01 7.736570319138991e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1276 1 8.005974890559395e-01 -5.676697219314519e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1277 1 8.081464573208296e-01 2.657634422575939e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1278 1 8.026594076152997e-01 1.050618175213458e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1279 1 8.036521938201004e-01 7.608633791278407e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1280 1 8.036026382918311e-01 -7.260208735715423e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1281 1 8.048073272519001e-01 -5.552095672101132e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1282 1 8.091811976989197e-01 4.200165244583332e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1283 1 8.093251350212312e-01 -5.835773686158063e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1284 1 8.074927501334115e-01 6.517108749903855e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1285 1 8.109647840554943e-01 -6.876402676425641e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1286 1 8.141092300130511e-01 -1.790297210391145e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1287 1 8.186004602518527e-01 -1.005149183583853e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1288 1 8.073093751903788e-01 1.878213611234969e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1289 1 8.119162555905257e-01 -1.037724794059613e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1290 1 8.155987187703634e-01 -4.607798427969101e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1291 1 8.154667153780158e-01 -9.932098464560113e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1292 1 8.188684919909712e-01 -5.228260806688922e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1293 1 8.196287481328631e-01 -1.941067739608116e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1294 1 8.172999650416709e-01 2.741605976552819e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1295 1 8.118752522325697e-01 -4.360957518656505e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1296 1 8.085993034186651e-01 1.048997021371179e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1297 1 8.118926381008944e-01 -2.760319421213353e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1298 1 8.097426182261893e-01 2.613961555653077e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1299 1 8.152705457569647e-01 -5.401717271524831e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1300 1 8.116237522649974e-01 6.087766359996749e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1301 1 8.096856462285582e-01 3.036277598766901e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1302 1 8.058919658852572e-01 6.382927131198812e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1303 1 8.047089212457182e-01 6.521963769046124e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1304 1 8.082178766013868e-01 -6.426235995604657e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1305 1 8.074183287564138e-01 3.675330958685663e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1306 1 8.068555989069789e-01 3.498529326861899e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1307 1 8.033612875233904e-01 3.036220437024895e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1308 1 8.074278325157378e-01 1.090566456696251e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1309 1 7.970709665983786e-01 6.125376103227609e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1310 1 7.951832624704958e-01 7.427899458889442e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1311 1 7.949386525120161e-01 2.380767978138465e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1312 1 7.982062213663120e-01 -1.200643032461812e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1313 1 7.959660333008740e-01 4.496851875046559e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1314 1 8.025862450549086e-01 -4.116820286981238e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1315 1 8.038878317576682e-01 -4.854970029555261e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1316 1 8.047361733793622e-01 -5.210076142247999e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1317 1 8.034090223007642e-01 -5.698584573110566e-07 1.000000000000000e+00 NA -0.000000000000000e+00
1318 1 7.976466408584427e-01 9.271346743844333e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1319 1 8.037677613760013e-01 -1.121451882681868e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1320 1 8.078031631150330e-01 -6.021772810527182e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1321 1 8.048923639025897e-01 -1.208493131343857e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1322 1 8.153266148846674e-01 -1.029964578265208e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1323 1 8.076609825472130e-01 7.888856816862244e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1324 1 8.067057920035735e-01 -2.326967000954028e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1325 1 8.144024437186831e-01 -1.122530550219381e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1326 1 8.063954812861687e-01 1.393135717080440e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1327 1 8.100909536690925e-01 7.118123676264076e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1328 1 8.102913550293850e-01 -1.003860145374347e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1329 1 8.070739661677315e-01 3.483125851744262e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1330 1 8.077488414780954e-01 -9.305631465394981e-07 1.000000000000000e+00 NA -0.000000000000000e+00
1331 1 8.081225117366483e-01 6.224897060747026e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1332 1 8.089491495772141e-01 -3.125314265162160e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1333 1 8.038037058141450e-01 4.146266610405291e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1334 1 8.041685549951888e-01 -2.827536695804156e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1335 1 7.950336313949393e-01 9.810877008931129e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1336 1 7.881035687095244e-01 3.442687739152461e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1337 1 7.905924284433627e-01 2.982966634590412e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1338 1 7.926243194326021e-01 -2.956164166789677e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1339 1 7.930063161360383e-01 -6.735679744451772e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1340 1 7.919566882125314e-01 -2.837155830093252e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1341 1 7.863349665765451e-01 7.681775787204970e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1342 1 7.897647754557842e-01 5.759613031841582e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1343 1 7.914350945839987e-01 -4.746762374452373e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1344 1 7.918757350784786e-01 -2.550847807469836e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1345 1 7.960782087336666e-01 -2.379432385168911e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1346 1 7.951375920851442e-01 6.942128084119759e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1347 1 7.984914475849384e-01 -1.153759276348865e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1348 1 7.959230962174522e-01 9.808531331145787e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1349 1 7.930101306407181e-01 7.913108925095003e-05 1.000000000000000e+00 NA -0.000000000000000e+00
