i getaccept E*A dH rho ddH Q
271 1 8.493424066596145e-01 6.493668342955061e-05 1.000000000000000e+00 NA -0.000000000000000e+00
272 1 8.459504721657893e-01 8.856832346282317e-05 1.000000000000000e+00 NA -0.000000000000000e+00
273 1 8.463215914490335e-01 3.522579117998248e-05 1.000000000000000e+00 NA -0.000000000000000e+00
274 1 8.476190008841393e-01 -1.599326947143709e-04 1.000000000000000e+00 NA -0.000000000000000e+00
275 1 8.483736361330038e-01 -4.702986939264520e-05 1.000000000000000e+00 NA -0.000000000000000e+00
276 1 8.459496720302928e-01 6.672749532299349e-05 1.000000000000000e+00 NA -0.000000000000000e+00
277 1 8.490410890068631e-01 -1.771331153577194e-05 1.000000000000000e+00 NA -0.000000000000000e+00
278 1 8.492789266946877e-01 2.262867792524048e-05 1.000000000000000e+00 NA -0.000000000000000e+00
279 1 8.473839199453886e-01 2.244470624646056e-05 1.000000000000000e+00 NA -0.000000000000000e+00
280 1 8.494392870369221e-01 -8.688178513693856e-05 1.000000000000000e+00 NA -0.000000000000000e+00
281 1 8.489381511141653e-01 9.072934517462272e-05 1.000000000000000e+00 NA -0.000000000000000e+00
282 1 8.491362429216341e-01 -2.542339575484220e-05 1.000000000000000e+00 NA -0.000000000000000e+00
283 1 8.530858452002789e-01 -1.335651936642535e-04 1.000000000000000e+00 NA -0.000000000000000e+00
284 1 8.513114724575637e-01 5.278339313008473e-05 1.000000000000000e+00 NA -0.000000000000000e+00
285 1 8.445161556581785e-01 1.297550395520375e-04 1.000000000000000e+00 NA -0.000000000000000e+00
286 1 8.431989643646274e-01 1.111964438678115e-04 1.000000000000000e+00 NA -0.000000000000000e+00
287 1 8.486397564718541e-01 -1.293839809477504e-04 1.000000000000000e+00 NA -0.000000000000000e+00
288 1 8.480182626464617e-01 -9.845077988757112e-05 1.000000000000000e+00 NA -0.000000000000000e+00
289 1 8.503531131848265e-01 5.577001047640806e-05 1.000000000000000e+00 NA -0.000000000000000e+00
290 1 8.452800867351877e-01 3.198555191374908e-05 1.000000000000000e+00 NA -0.000000000000000e+00
291 1 8.494876087327403e-01 -4.744650254906446e-05 1.000000000000000e+00 NA -0.000000000000000e+00
292 1 8.510478685607851e-01 -1.283035908272723e-05 1.000000000000000e+00 NA -0.000000000000000e+00
293 1 8.525023032403516e-01 -8.645638195048377e-05 1.000000000000000e+00 NA -0.000000000000000e+00
294 1 8.537133366831209e-01 -1.246167516910646e-05 1.000000000000000e+00 NA -0.000000000000000e+00
295 1 8.489432869654918e-01 1.114530887207366e-04 1.000000000000000e+00 NA -0.000000000000000e+00
296 1 8.522440918611340e-01 -1.337452001735073e-04 1.000000000000000e+00 NA -0.000000000000000e+00
297 1 8.548206908891871e-01 -2.734370400503394e-05 1.000000000000000e+00 NA -0.000000000000000e+00
298 1 8.510923588218751e-01 1.425489490429754e-04 1.000000000000000e+00 NA -0.000000000000000e+00
299 1 8.500159680509263e-01 -1.837771787904785e-05 1.000000000000000e+00 NA -0.000000000000000e+00
300 1 8.517846822907266e-01 1.210764139614184e-06 1.000000000000000e+00 NA -0.000000000000000e+00
301 1 8.542824448872199e-01 -1.326922417774767e-04 1.000000000000000e+00 NA -0.000000000000000e+00
302 1 8.509725497662469e-01 1.446239664346649e-04 1.000000000000000e+00 NA -0.000000000000000e+00
303 1 8.507916273167087e-01 7.204566600194084e-06 1.000000000000000e+00 NA -0.000000000000000e+00
304 1 8.459952666687062e-01 7.785891330058803e-05 1.000000000000000e+00 NA -0.000000000000000e+00
305 1 8.506685160033538e-01 -1.057034417044633e-04 1.000000000000000e+00 NA -0.000000000000000e+00
306 1 8.559919523977326e-01 -1.204721261274244e-04 1.000000000000000e+00 NA -0.000000000000000e+00
307 1 8.462807205102310e-01 2.724721430240606e-04 1.000000000000000e+00 NA -0.000000000000000e+00
308 1 8.493644854445149e-01 -2.093944312946405e-04 1.000000000000000e+00 NA -0.000000000000000e+00
309 1 8.532169883079119e-01 -3.274806317676848e-05 1.000000000000000e+00 NA -0.000000000000000e+00
310 1 8.525510663603959e-01 -1.630652400308463e-05 1.000000000000000e+00 NA -0.000000000000000e+00
311 1 8.480633897137517e-01 1.187323932754225e-04 1.000000000000000e+00 NA -0.000000000000000e+00
312 1 8.492811973323409e-01 8.869610610418022e-07 1.000000000000000e+00 NA -0.000000000000000e+00
313 1 8.526154669885663e-01 -1.038358029745723e-04 1.000000000000000e+00 NA -0.000000000000000e+00
314 1 8.448967010083743e-01 2.818014743297681e-04 1.000000000000000e+00 NA -0.000000000000000e+00
315 1 8.448064416933520e-01 1.033948956319364e-05 1.000000000000000e+00 NA -0.000000000000000e+00
316 1 8.425510695739793e-01 1.846617146838980e-05 1.000000000000000e+00 NA -0.000000000000000e+00
317 1 8.481817642843149e-01 -7.530582252002205e-05 1.000000000000000e+00 NA -0.000000000000000e+00
318 1 8.504952047682177e-01 -9.474971807321708e-05 1.000000000000000e+00 NA -0.000000000000000e+00
319 1 8.497871511691206e-01 5.536871049116598e-05 1.000000000000000e+00 NA -0.000000000000000e+00
320 1 8.470188390678960e-01 3.500039633763663e-05 1.000000000000000e+00 NA -0.000000000000000e+00
321 1 8.477284785777655e-01 7.989192567947612e-05 1.000000000000000e+00 NA -0.000000000000000e+00
322 1 8.503142837420735e-01 -1.179541727651667e-04 1.000000000000000e+00 NA -0.000000000000000e+00
323 1 8.482347734041034e-01 7.481693296540470e-05 1.000000000000000e+00 NA -0.000000000000000e+00
324 1 8.448008591302091e-01 -3.780954307330830e-05 1.000000000000000e+00 NA -0.000000000000000e+00
325 1 8.448291550330357e-01 2.310502100044687e-05 1.000000000000000e+00 NA -0.000000000000000e+00
326 1 8.491767563990977e-01 -1.834188963130146e-04 1.000000000000000e+00 NA -0.000000000000000e+00
327 1 8.504174443148665e-01 1.171838780464896e-04 1.000000000000000e+00 NA -0.000000000000000e+00
328 1 8.511500095014238e-01 -8.580060307394888e-05 1.000000000000000e+00 NA -0.000000000000000e+00
329 1 8.532167318263397e-01 -4.486149896365532e-05 1.000000000000000e+00 NA -0.000000000000000e+00
330 1 8.497132483028139e-01 1.155480451870972e-04 1.000000000000000e+00 NA -0.000000000000000e+00
331 1 8.478994544390683e-01 -1.720768182167376e-05 1.000000000000000e+00 NA -0.000000000000000e+00
332 1 8.457421809978990e-01 5.992647675157059e-05 1.000000000000000e+00 NA -0.000000000000000e+00
333 1 8.446450969662935e-01 9.705961315376044e-05 1.000000000000000e+00 NA -0.000000000000000e+00
334 1 8.470202890761931e-01 -1.465704485781316e-04 1.000000000000000e+00 NA -0.000000000000000e+00
335 1 8.465292803117637e-01 -4.138115696150635e-05 1.000000000000000e+00 NA -0.000000000000000e+00
336 1 8.457657816876665e-01 7.084578578542278e-05 1.000000000000000e+00 NA -0.000000000000000e+00
337 1 8.455018286261993e-01 4.053775433021656e-05 1.000000000000000e+00 NA -0.000000000000000e+00
338 1 8.436959160959363e-01 4.869780923399958e-06 1.000000000000000e+00 NA -0.000000000000000e+00
339 1 8.430775979584473e-01 3.814820524894458e-05 1.000000000000000e+00 NA -0.000000000000000e+00
340 1 8.451268401233938e-01 -6.150735543997143e-05 1.000000000000000e+00 NA -0.000000000000000e+00
341 1 8.441855046963510e-01 9.842572671914240e-05 1.000000000000000e+00 NA -0.000000000000000e+00
342 1 8.465253111972735e-01 -1.167624425306713e-04 1.000000000000000e+00 NA -0.000000000000000e+00
343 1 8.473442050245114e-01 -1.037387892210972e-05 1.000000000000000e+00 NA -0.000000000000000e+00
344 1 8.422053129620939e-01 9.178834397971514e-05 1.000000000000000e+00 NA -0.000000000000000e+00
345 1 8.416411937912285e-01 3.891332517014234e-05 1.000000000000000e+00 NA -0.000000000000000e+00
346 1 8.455118261214698e-01 -4.694608060162864e-05 1.000000000000000e+00 NA -0.000000000000000e+00
347 1 8.535157168389393e-01 -2.057192921256501e-04 1.000000000000000e+00 NA -0.000000000000000e+00
348 1 8.500315245604511e-01 3.542700733305537e-05 1.000000000000000e+00 NA -0.000000000000000e+00
349 1 8.467055069815439e-01 9.048091374097567e-05 1.000000000000000e+00 NA -0.000000000000000e+00
350 1 8.499762066672274e-01 -1.016603259813564e-04 1.000000000000000e+00 NA -0.000000000000000e+00
351 1 8.547213453952212e-01 -1.800953561996721e-04 1.000000000000000e+00 NA -0.000000000000000e+00
352 1 8.562165427980754e-01 1.869212496785622e-05 1.000000000000000e+00 NA -0.000000000000000e+00
353 1 8.508717741262896e-01 1.072909872164018e-04 1.000000000000000e+00 NA -0.000000000000000e+00
354 1 8.522175657956270e-01 -1.525840093563602e-05 1.000000000000000e+00 NA -0.000000000000000e+00
355 1 8.479240180944447e-01 1.168713217793993e-04 1.000000000000000e+00 NA -0.000000000000000e+00
356 1 8.466115885938340e-01 4.797315250471001e-05 1.000000000000000e+00 NA -0.000000000000000e+00
357 1 8.510718711870973e-01 -1.330174432041531e-04 1.000000000000000e+00 NA -0.000000000000000e+00
358 1 8.526566748089698e-01 -1.104529908388940e-04 1.000000000000000e+00 NA -0.000000000000000e+00
359 1 8.463439131331932e-01 2.266811095523735e-04 1.000000000000000e+00 NA -0.000000000000000e+00
360 1 8.529545508772173e-01 -1.998900804665027e-04 1.000000000000000e+00 NA -0.000000000000000e+00
361 1 8.505828769271707e-01 -4.938655592923169e-06 1.000000000000000e+00 NA -0.000000000000000e+00
362 1 8.453466800873037e-01 1.602271988758730e-04 1.000000000000000e+00 NA -0.000000000000000e+00
363 1 8.545013919439267e-01 -1.371372663925285e-04 1.000000000000000e+00 NA -0.000000000000000e+00
364 1 8.522857172555589e-01 3.690897642627533e-05 1.000000000000000e+00 NA -0.000000000000000e+00
365 1 8.519652455355551e-01 5.744381655858888e-05 1.000000000000000e+00 NA -0.000000000000000e+00
366 1 8.525446783581292e-01 3.552305884113593e-05 1.000000000000000e+00 NA -0.000000000000000e+00
367 1 8.517441900048619e-01 6.024187814546167e-05 1.000000000000000e+00 NA -0.000000000000000e+00
368 1 8.540609655401767e-01 -1.300990613799513e-04 1.000000000000000e+00 NA -0.000000000000000e+00
369 1 8.524602464945576e-01 9.175469585898099e-05 1.000000000000000e+00 NA -0.000000000000000e+00
370 1 8.525598339021669e-01 1.607442391104996e-05 1.000000000000000e+00 NA -0.000000000000000e+00
371 1 8.567005414453075e-01 -1.287381940073828e-04 1.000000000000000e+00 NA -0.000000000000000e+00
372 1 8.583305360904303e-01 -8.665330642543267e-05 1.000000000000000e+00 NA -0.000000000000000e+00
373 1 8.574935857020498e-01 8.793790789241029e-05 1.000000000000000e+00 NA -0.000000000000000e+00
374 1 8.556304530889358e-01 4.286031457922945e-05 1.000000000000000e+00 NA -0.000000000000000e+00
375 1 8.584737414255393e-01 -3.218940423721506e-05 1.000000000000000e+00 NA -0.000000000000000e+00
376 1 8.611583797672215e-01 -9.182662847706524e-05 1.000000000000000e+00 NA -0.000000000000000e+00
377 1 8.551748355568025e-01 1.786972884474380e-04 1.000000000000000e+00 NA -0.000000000000000e+00
378 1 8.564111057770882e-01 -4.475385321711656e-05 1.000000000000000e+00 NA -0.000000000000000e+00
379 1 8.580341424857802e-01 -2.562449390097754e-05 1.000000000000000e+00 NA -0.000000000000000e+00
380 1 8.554579125394028e-01 8.710742872608535e-05 1.000000000000000e+00 NA -0.000000000000000e+00
381 1 8.574870178738259e-01 -1.084249213363364e-04 1.000000000000000e+00 NA -0.000000000000000e+00
382 1 8.528527357021884e-01 9.389575438945030e-05 1.000000000000000e+00 NA -0.000000000000000e+00
383 1 8.577457435150517e-01 -1.427207216693205e-04 1.000000000000000e+00 NA -0.000000000000000e+00
384 1 8.513760117679148e-01 1.554232585476711e-04 1.000000000000000e+00 NA -0.000000000000000e+00
385 1 8.485531225760945e-01 8.275265122392739e-05 1.000000000000000e+00 NA -0.000000000000000e+00
386 1 8.463439033635783e-01 9.073702221940039e-05 1.000000000000000e+00 NA -0.000000000000000e+00
387 1 8.547796485216398e-01 -1.492080791649641e-04 1.000000000000000e+00 NA -0.000000000000000e+00
388 1 8.534147263474671e-01 1.800682707653323e-05 1.000000000000000e+00 NA -0.000000000000000e+00
389 1 8.502514472438485e-01 2.951877490886545e-05 1.000000000000000e+00 NA -0.000000000000000e+00
390 1 8.553565414500173e-01 -6.033763520463253e-05 1.000000000000000e+00 NA -0.000000000000000e+00
391 1 8.485695054407875e-01 1.876862118024292e-04 1.000000000000000e+00 NA -0.000000000000000e+00
392 1 8.546137038793762e-01 -1.451125481253257e-04 1.000000000000000e+00 NA -0.000000000000000e+00
393 1 8.593070012113295e-01 -1.815387704482418e-04 1.000000000000000e+00 NA -0.000000000000000e+00
394 1 8.538098378591792e-01 1.718617020287638e-04 1.000000000000000e+00 NA -0.000000000000000e+00
395 1 8.503359234722343e-01 9.540185351397668e-05 1.000000000000000e+00 NA -0.000000000000000e+00
396 1 8.495861988091044e-01 -1.781551463864162e-05 1.000000000000000e+00 NA -0.000000000000000e+00
397 1 8.459489921961936e-01 1.789861466932052e-04 1.000000000000000e+00 NA -0.000000000000000e+00
398 1 8.442706164524076e-01 7.782507555020857e-05 1.000000000000000e+00 NA -0.000000000000000e+00
399 1 8.451549667884113e-01 -4.218663934807410e-05 1.000000000000000e+00 NA -0.000000000000000e+00
400 1 8.479232386498398e-01 -9.807356059354788e-05 1.000000000000000e+00 NA -0.000000000000000e+00
401 1 8.508058091305932e-01 -2.010925063586910e-04 1.000000000000000e+00 NA -0.000000000000000e+00
402 1 8.532703731864690e-01 -1.959730434464291e-05 1.000000000000000e+00 NA -0.000000000000000e+00
403 1 8.465400815952155e-01 2.052656411706266e-04 1.000000000000000e+00 NA -0.000000000000000e+00
404 1 8.565203516891510e-01 -2.448390077915974e-04 1.000000000000000e+00 NA -0.000000000000000e+00
405 1 8.550154412923028e-01 5.550014589061902e-05 1.000000000000000e+00 NA -0.000000000000000e+00
406 1 8.524947197111797e-01 4.470488033803122e-05 1.000000000000000e+00 NA -0.000000000000000e+00
407 1 8.550353222118089e-01 -1.463015091758280e-04 1.000000000000000e+00 NA -0.000000000000000e+00
408 1 8.535166063258864e-01 1.353458508219774e-04 1.000000000000000e+00 NA -0.000000000000000e+00
409 1 8.552349110704649e-01 -9.740416817294317e-05 1.000000000000000e+00 NA -0.000000000000000e+00
410 1 8.626042818163550e-01 -1.558487947477261e-04 1.000000000000000e+00 NA -0.000000000000000e+00
411 1 8.593533030207464e-01 1.501275239661481e-04 1.000000000000000e+00 NA -0.000000000000000e+00
412 1 8.545941965003414e-01 8.798784892860567e-05 1.000000000000000e+00 NA -0.000000000000000e+00
413 1 8.608561840461798e-01 -1.607162762411463e-04 1.000000000000000e+00 NA -0.000000000000000e+00
414 1 8.553552662475374e-01 9.990228500100784e-05 1.000000000000000e+00 NA -0.000000000000000e+00
415 1 8.558872747794359e-01 -5.326968971530732e-05 1.000000000000000e+00 NA -0.000000000000000e+00
416 1 8.599480630835636e-01 -5.996248546580318e-05 1.000000000000000e+00 NA -0.000000000000000e+00
417 1 8.523000495930655e-01 1.656784390888788e-04 1.000000000000000e+00 NA -0.000000000000000e+00
418 1 8.496091235194122e-01 1.970302062090923e-04 1.000000000000000e+00 NA -0.000000000000000e+00
419 1 8.462136463183425e-01 -9.356859573017573e-05 1.000000000000000e+00 NA -0.000000000000000e+00
420 1 8.509050328122045e-01 -2.604372957648593e-05 1.000000000000000e+00 NA -0.000000000000000e+00
421 1 8.550010112342618e-01 -1.357757425921591e-04 1.000000000000000e+00 NA -0.000000000000000e+00
422 1 8.540675540713929e-01 1.109032155000023e-06 1.000000000000000e+00 NA -0.000000000000000e+00
423 1 8.548562648396778e-01 6.723019168930477e-06 1.000000000000000e+00 NA -0.000000000000000e+00
424 1 8.560847404656996e-01 -4.266270025254926e-06 1.000000000000000e+00 NA -0.000000000000000e+00
425 1 8.552525871051723e-01 -4.725290909846080e-05 1.000000000000000e+00 NA -0.000000000000000e+00
426 1 8.504234086074631e-01 1.115925381327543e-04 1.000000000000000e+00 NA -0.000000000000000e+00
427 1 8.555029999802790e-01 -1.248752730589331e-04 1.000000000000000e+00 NA -0.000000000000000e+00
428 1 8.549934408800148e-01 1.878536318145052e-05 1.000000000000000e+00 NA -0.000000000000000e+00
429 1 8.604913675655355e-01 -1.841919181515550e-04 1.000000000000000e+00 NA -0.000000000000000e+00
430 1 8.588577633493586e-01 5.523080812963599e-05 1.000000000000000e+00 NA -0.000000000000000e+00
431 1 8.587930798572148e-01 4.577918025461258e-05 1.000000000000000e+00 NA -0.000000000000000e+00
432 1 8.551918728945350e-01 9.034390586748486e-05 1.000000000000000e+00 NA -0.000000000000000e+00
433 1 8.485536772377522e-01 3.205744599199534e-04 1.000000000000000e+00 NA -0.000000000000000e+00
434 1 8.502313747918989e-01 -1.476144789194223e-04 1.000000000000000e+00 NA -0.000000000000000e+00
435 1 8.483959072750414e-01 3.625780527727329e-05 1.000000000000000e+00 NA -0.000000000000000e+00
436 1 8.414423031047524e-01 1.564391568535939e-04 1.000000000000000e+00 NA -0.000000000000000e+00
437 1 8.480807712006306e-01 -1.378903755266947e-04 1.000000000000000e+00 NA -0.000000000000000e+00
438 1 8.504328675305646e-01 -6.379385422405903e-05 1.000000000000000e+00 NA -0.000000000000000e+00
439 1 8.516534365934174e-01 7.164145290516899e-05 1.000000000000000e+00 NA -0.000000000000000e+00
440 1 8.546524728849764e-01 -1.196729062939994e-04 1.000000000000000e+00 NA -0.000000000000000e+00
441 1 8.514617384730260e-01 1.493065908562130e-04 1.000000000000000e+00 NA -0.000000000000000e+00
442 1 8.631736026284695e-01 -3.341091021411557e-04 1.000000000000000e+00 NA -0.000000000000000e+00
443 1 8.519394121895225e-01 2.534930902129418e-04 1.000000000000000e+00 NA -0.000000000000000e+00
444 1 8.531440431114913e-01 -3.419826430217654e-05 1.000000000000000e+00 NA -0.000000000000000e+00
445 1 8.464381086128984e-01 2.162207767923974e-04 1.000000000000000e+00 NA -0.000000000000000e+00
446 1 8.475948109901859e-01 -6.699240861962608e-05 1.000000000000000e+00 NA -0.000000000000000e+00
447 1 8.483597071584117e-01 -4.759544617627398e-05 1.000000000000000e+00 NA -0.000000000000000e+00
448 1 8.565017685203178e-01 -1.635149460526009e-04 1.000000000000000e+00 NA -0.000000000000000e+00
449 1 8.512144018106157e-01 7.733838447165908e-05 1.000000000000000e+00 NA -0.000000000000000e+00
450 1 8.498180820460416e-01 3.402229026505665e-05 1.000000000000000e+00 NA -0.000000000000000e+00
451 1 8.543465657368674e-01 -1.380582370984484e-04 1.000000000000000e+00 NA -0.000000000000000e+00
452 1 8.521380888574264e-01 9.734338050293445e-05 1.000000000000000e+00 NA -0.000000000000000e+00
453 1 8.528275958145823e-01 3.645631250037695e-05 1.000000000000000e+00 NA -0.000000000000000e+00
454 1 8.496220882407621e-01 7.432983420585515e-05 1.000000000000000e+00 NA -0.000000000000000e+00
455 1 8.542975791927856e-01 -1.187689772450540e-04 1.000000000000000e+00 NA -0.000000000000000e+00
456 1 8.584430751991797e-01 -7.086894447638770e-05 1.000000000000000e+00 NA -0.000000000000000e+00
457 1 8.573823990499019e-01 1.009768980111403e-04 1.000000000000000e+00 NA -0.000000000000000e+00
