i getaccept E*A dH rho ddH Q
3220 1 8.837879620735978e-01 -4.688956341851735e-04 9.993790748214840e-01 NA -0.000000000000000e+00
3221 1 8.805261888782339e-01 5.580723582170322e-04 9.993792675356921e-01 NA -0.000000000000000e+00
3222 1 8.829662886489520e-01 -3.495577529974980e-04 9.993794601303134e-01 NA -0.000000000000000e+00
3223 1 8.823096467670878e-01 8.166496991179883e-05 9.993796526054590e-01 NA -0.000000000000000e+00
3224 1 8.811258798949837e-01 1.821406603994546e-04 9.993798449612403e-01 NA -0.000000000000000e+00
3225 1 8.814282299536563e-01 7.587118761875900e-05 9.993800371977681e-01 NA -0.000000000000000e+00
3226 1 8.795978658264656e-01 2.258039021398872e-04 9.993802293151534e-01 NA -0.000000000000000e+00
3227 1 8.819866641534670e-01 -2.483569751348114e-04 9.993804213135068e-01 NA -0.000000000000000e+00
3228 1 8.851851868585108e-01 -6.609761267100112e-04 9.993806131929390e-01 NA -0.000000000000000e+00
3229 1 8.819637304110129e-01 7.875058317949879e-04 9.993808049535604e-01 NA -0.000000000000000e+00
3230 1 8.835092332217662e-01 -4.748460096379858e-04 9.993809965954813e-01 NA -0.000000000000000e+00
3231 1 8.818430828928572e-01 -5.503021475306014e-05 9.993811881188119e-01 NA -0.000000000000000e+00
3232 1 8.808387673861062e-01 4.858471102124895e-04 9.993813795236622e-01 NA -0.000000000000000e+00
3233 1 8.814555286358827e-01 -3.185370069331839e-04 9.993815708101422e-01 NA -0.000000000000000e+00
3234 1 8.831582401005511e-01 -1.584071478646365e-04 9.993817619783617e-01 NA -0.000000000000000e+00
3235 1 8.831327566093379e-01 -5.931690338911721e-05 9.993819530284301e-01 NA -0.000000000000000e+00
3236 1 8.807509854283486e-01 4.638044574676314e-04 9.993821439604572e-01 NA -0.000000000000000e+00
3237 1 8.828688393292025e-01 -1.698321266303537e-04 9.993823347745522e-01 NA -0.000000000000000e+00
3238 1 8.823873356540043e-01 -6.632590066146804e-05 9.993825254708243e-01 NA -0.000000000000000e+00
3239 1 8.790827402885601e-01 6.669993945251917e-04 9.993827160493827e-01 NA -0.000000000000000e+00
3240 1 8.829662147634286e-01 -6.513236003229395e-04 9.993829065103363e-01 NA -0.000000000000000e+00
3241 1 8.833552170560802e-01 9.797353686735732e-05 9.993830968537940e-01 NA -0.000000000000000e+00
3242 1 8.850829099209087e-01 -4.408233953654417e-04 9.993832870798643e-01 NA -0.000000000000000e+00
3243 1 8.831585171284000e-01 2.649236830620794e-04 9.993834771886559e-01 NA -0.000000000000000e+00
3244 1 8.823648197836815e-01 -1.114516544475919e-05 9.993836671802774e-01 NA -0.000000000000000e+00
3245 1 8.807417780711972e-01 4.331050604378106e-04 9.993838570548367e-01 NA -0.000000000000000e+00
3246 1 8.797263305540826e-01 2.231861080872477e-04 9.993840468124423e-01 NA -0.000000000000000e+00
3247 1 8.827465624882074e-01 -6.304320186245604e-04 9.993842364532020e-01 NA -0.000000000000000e+00
3248 1 8.798106330738867e-01 5.573842354351655e-04 9.993844259772238e-01 NA -0.000000000000000e+00
3249 1 8.804564717895215e-01 -2.476122881489573e-05 9.993846153846154e-01 NA -0.000000000000000e+00
3250 1 8.810747679857676e-01 -2.904004686570261e-04 9.993848046754845e-01 NA -0.000000000000000e+00
3251 1 8.836814396908503e-01 -4.858141428485396e-04 9.993849938499385e-01 NA -0.000000000000000e+00
3252 1 8.792310175314834e-01 7.975572643772466e-04 9.993851829080849e-01 NA -0.000000000000000e+00
3253 1 8.825187120849379e-01 -5.021128454245627e-04 9.993853718500307e-01 NA -0.000000000000000e+00
3254 1 8.782062432197157e-01 5.741821451010765e-04 9.993855606758832e-01 NA -0.000000000000000e+00
3255 1 8.809615098014130e-01 -5.735381764679914e-04 9.993857493857494e-01 NA -0.000000000000000e+00
3256 1 8.817817955792494e-01 -1.211540129588684e-04 9.993859379797360e-01 NA -0.000000000000000e+00
3257 1 8.812665113367812e-01 1.556854231239413e-04 9.993861264579497e-01 NA -0.000000000000000e+00
3258 1 8.812006566581285e-01 -1.531973694000044e-04 9.993863148204971e-01 NA -0.000000000000000e+00
3259 1 8.772926171859378e-01 7.760218177281786e-04 9.993865030674847e-01 NA -0.000000000000000e+00
3260 1 8.820688459221057e-01 -7.452346453646896e-04 9.993866911990187e-01 NA -0.000000000000000e+00
3261 1 8.825487500659541e-01 1.033848357110401e-04 9.993868792152054e-01 NA -0.000000000000000e+00
3262 1 8.827030700182528e-01 -9.051728284248384e-05 9.993870671161508e-01 NA -0.000000000000000e+00
3263 1 8.797820134686802e-01 7.617200753884390e-05 9.993872549019608e-01 NA -0.000000000000000e+00
3264 1 8.800452651215551e-01 9.760124794411240e-05 9.993874425727411e-01 NA -0.000000000000000e+00
3265 1 8.796885989814760e-01 7.331836241064593e-05 9.993876301285977e-01 NA -0.000000000000000e+00
3266 1 8.813592909163028e-01 2.296816728630802e-05 9.993878175696358e-01 NA -0.000000000000000e+00
3267 1 8.813349434294968e-01 -2.171652513425215e-04 9.993880048959608e-01 NA -0.000000000000000e+00
3268 1 8.808252476262118e-01 1.655381965974811e-04 9.993881921076782e-01 NA -0.000000000000000e+00
3269 1 8.799592852455693e-01 7.877782172727166e-05 9.993883792048930e-01 NA -0.000000000000000e+00
3270 1 8.804179023116330e-01 -3.216124969185330e-05 9.993885661877102e-01 NA -0.000000000000000e+00
3271 1 8.804423415557686e-01 -2.223134661107906e-04 9.993887530562348e-01 NA -0.000000000000000e+00
3272 1 8.811323555895716e-01 5.956701716058888e-05 9.993889398105713e-01 NA -0.000000000000000e+00
3273 1 8.805617010358772e-01 -8.206632082874421e-05 9.993891264508247e-01 NA -0.000000000000000e+00
3274 1 8.784238348213516e-01 2.730857058850233e-04 9.993893129770992e-01 NA -0.000000000000000e+00
3275 1 8.806982389463489e-01 -1.888144488475518e-04 9.993894993894994e-01 NA -0.000000000000000e+00
3276 1 8.829875802600604e-01 -3.917065860150615e-04 9.993896856881294e-01 NA -0.000000000000000e+00
3277 1 8.830177008066583e-01 1.348922560282517e-04 9.993898718730934e-01 NA -0.000000000000000e+00
3278 1 8.852460954850225e-01 -4.417619820742402e-04 9.993900579444953e-01 NA -0.000000000000000e+00
3279 1 8.852500352979745e-01 4.813624218513723e-05 9.993902439024390e-01 NA -0.000000000000000e+00
3280 1 8.832660128331101e-01 4.277783873476437e-04 9.993904297470283e-01 NA -0.000000000000000e+00
3281 1 8.825801699280824e-01 -3.698910131788580e-05 9.993906154783668e-01 NA -0.000000000000000e+00
3282 1 8.830000575670534e-01 -2.586877071735216e-04 9.993908010965580e-01 NA -0.000000000000000e+00
3283 1 8.813941763265882e-01 4.602257977239788e-04 9.993909866017052e-01 NA -0.000000000000000e+00
3284 1 8.816655576717489e-01 -7.520440885855351e-05 9.993911719939117e-01 NA -0.000000000000000e+00
3285 1 8.817461199188964e-01 -1.116095063480316e-05 9.993913572732805e-01 NA -0.000000000000000e+00
3286 1 8.821636262457467e-01 6.036198101355694e-06 9.993915424399148e-01 NA -0.000000000000000e+00
3287 1 8.817244616865305e-01 9.843255611485802e-06 9.993917274939172e-01 NA -0.000000000000000e+00
3288 1 8.798609906681305e-01 2.650598407853977e-04 9.993919124353907e-01 NA -0.000000000000000e+00
3289 1 8.806127056052473e-01 1.246715664819931e-04 9.993920972644377e-01 NA -0.000000000000000e+00
3290 1 8.806256960477028e-01 -7.179805925261462e-05 9.993922819811607e-01 NA -0.000000000000000e+00
3291 1 8.816473274243857e-01 -4.761600666824961e-05 9.993924665856622e-01 NA -0.000000000000000e+00
3292 1 8.804740510014697e-01 1.538136657472933e-04 9.993926510780443e-01 NA -0.000000000000000e+00
3293 1 8.844574552761888e-01 -7.605880064147641e-04 9.993928354584092e-01 NA -0.000000000000000e+00
3294 1 8.843636791569827e-01 -1.275944714507204e-04 9.993930197268589e-01 NA -0.000000000000000e+00
3295 1 8.830124108239642e-01 3.269341477789567e-04 9.993932038834952e-01 NA -0.000000000000000e+00
3296 1 8.840960054003127e-01 1.787665287338314e-04 9.993933879284198e-01 NA -0.000000000000000e+00
3297 1 8.813519674875425e-01 3.522363494994352e-04 9.993935718617344e-01 NA -0.000000000000000e+00
3298 1 8.827259568971959e-01 -2.127205143551691e-04 9.993937556835405e-01 NA -0.000000000000000e+00
3299 1 8.849400806664496e-01 -5.020609796702047e-04 9.993939393939394e-01 NA -0.000000000000000e+00
3300 1 8.808266229892816e-01 6.307563735390431e-04 9.993941229930324e-01 NA -0.000000000000000e+00
3301 1 8.838892692521446e-01 -5.404012636063271e-04 9.993943064809206e-01 NA -0.000000000000000e+00
3302 1 8.817824212423500e-01 6.536531336678308e-04 9.993944898577051e-01 NA -0.000000000000000e+00
3303 1 8.833956861958567e-01 -4.896296741208062e-04 9.993946731234867e-01 NA -0.000000000000000e+00
3304 1 8.818105392641025e-01 2.453475772199454e-04 9.993948562783661e-01 NA -0.000000000000000e+00
3305 1 8.792931068672100e-01 1.974272954612388e-04 9.993950393224440e-01 NA -0.000000000000000e+00
3306 1 8.809853611520635e-01 -1.528724787931424e-04 9.993952222558210e-01 NA -0.000000000000000e+00
3307 1 8.804924254295583e-01 1.864185733211343e-04 9.993954050785974e-01 NA -0.000000000000000e+00
3308 1 8.811721025124062e-01 -3.343838488945039e-05 9.993955877908733e-01 NA -0.000000000000000e+00
3309 1 8.832253432638222e-01 -4.224647773298784e-04 9.993957703927493e-01 NA -0.000000000000000e+00
3310 1 8.815675273066363e-01 1.622132276679622e-04 9.993959528843249e-01 NA -0.000000000000000e+00
3311 1 8.822541795486041e-01 -5.110240454087034e-05 9.993961352657005e-01 NA -0.000000000000000e+00
3312 1 8.817588894128741e-01 1.454501471016556e-04 9.993963175369756e-01 NA -0.000000000000000e+00
3313 1 8.814141041007005e-01 1.525174902781146e-04 9.993964996982498e-01 NA -0.000000000000000e+00
3314 1 8.802488628806886e-01 2.177745273002074e-04 9.993966817496229e-01 NA -0.000000000000000e+00
3315 1 8.824305920646013e-01 -4.859841428697109e-04 9.993968636911942e-01 NA -0.000000000000000e+00
3316 1 8.816162855286771e-01 3.166217202306143e-04 9.993970455230630e-01 NA -0.000000000000000e+00
3317 1 8.822507653574415e-01 -2.823612649081042e-04 9.993972272453285e-01 NA -0.000000000000000e+00
3318 1 8.820739116185773e-01 1.329909273408703e-04 9.993974088580898e-01 NA -0.000000000000000e+00
3319 1 8.838616952159557e-01 -5.945178600086365e-06 9.993975903614458e-01 NA -0.000000000000000e+00
3320 1 8.819200852131224e-01 8.502967557433294e-05 9.993977717554954e-01 NA -0.000000000000000e+00
3321 1 8.794854329575226e-01 4.129025137444842e-04 9.993979530403372e-01 NA -0.000000000000000e+00
3322 1 8.821035573405300e-01 -4.732914685519063e-04 9.993981342160698e-01 NA -0.000000000000000e+00
3323 1 8.808226554328478e-01 3.190298839399475e-04 9.993983152827918e-01 NA -0.000000000000000e+00
3324 1 8.778166166154855e-01 4.242849227011902e-04 9.993984962406015e-01 NA -0.000000000000000e+00
3325 1 8.763522621011904e-01 3.307374672658625e-04 9.993986770895971e-01 NA -0.000000000000000e+00
3326 1 8.798404861004387e-01 -4.317456678109011e-04 9.993988578298768e-01 NA -0.000000000000000e+00
3327 1 8.792005894646744e-01 1.291244643653044e-05 9.993990384615384e-01 NA -0.000000000000000e+00
3328 1 8.779834268495510e-01 1.370475883959443e-04 9.993992189846801e-01 NA -0.000000000000000e+00
3329 1 8.804530385825183e-01 -2.834033657563850e-04 9.993993993993994e-01 NA -0.000000000000000e+00
3330 1 8.814354213550242e-01 -3.496079461910995e-04 9.993995797057941e-01 NA -0.000000000000000e+00
3331 1 8.781812123118328e-01 4.693947430496337e-04 9.993997599039616e-01 NA -0.000000000000000e+00
3332 1 8.805589146998036e-01 -2.820721192620113e-04 9.993999399939995e-01 NA -0.000000000000000e+00
3333 1 8.811571901210340e-01 -4.672387694881763e-05 9.994001199760048e-01 NA -0.000000000000000e+00
3334 1 8.799247770279237e-01 1.608429238331155e-04 9.994002998500749e-01 NA -0.000000000000000e+00
3335 1 8.806214793503281e-01 -1.871616468633874e-04 9.994004796163070e-01 NA -0.000000000000000e+00
3336 1 8.814159751799613e-01 -5.585961480392143e-05 9.994006592747977e-01 NA -0.000000000000000e+00
3337 1 8.830431451270158e-01 -1.691090874373913e-04 9.994008388256441e-01 NA -0.000000000000000e+00
3338 1 8.813574946410571e-01 1.576108952576760e-04 9.994010182689428e-01 NA -0.000000000000000e+00
3339 1 8.829074834542989e-01 -2.024309133048519e-04 9.994011976047904e-01 NA -0.000000000000000e+00
3340 1 8.812420733531727e-01 3.008013109138119e-04 9.994013768332835e-01 NA -0.000000000000000e+00
3341 1 8.811849561898530e-01 9.388777471031062e-06 9.994015559545183e-01 NA -0.000000000000000e+00
3342 1 8.830385938278380e-01 -3.936610582968569e-04 9.994017349685911e-01 NA -0.000000000000000e+00
3343 1 8.802509969268804e-01 5.011172888771398e-04 9.994019138755981e-01 NA -0.000000000000000e+00
3344 1 8.826942641867036e-01 -6.169821263029007e-04 9.994020926756353e-01 NA -0.000000000000000e+00
3345 1 8.801676744728205e-01 5.635415272990940e-04 9.994022713687986e-01 NA -0.000000000000000e+00
3346 1 8.817868885570006e-01 -4.968234679836314e-04 9.994024499551838e-01 NA -0.000000000000000e+00
3347 1 8.788712427851468e-01 6.938844544492895e-04 9.994026284348865e-01 NA -0.000000000000000e+00
3348 1 8.795454001527239e-01 -2.312363048986299e-04 9.994028068080024e-01 NA -0.000000000000000e+00
3349 1 8.808241549732809e-01 -2.546063387853792e-05 9.994029850746269e-01 NA -0.000000000000000e+00
3350 1 8.804454624235492e-01 1.812295431591338e-04 9.994031632348552e-01 NA -0.000000000000000e+00
3351 1 8.820142028999016e-01 -2.266327082907083e-04 9.994033412887828e-01 NA -0.000000000000000e+00
3352 1 8.805101629120689e-01 1.923149584399653e-04 9.994035192365046e-01 NA -0.000000000000000e+00
3353 1 8.806367896610277e-01 -1.558081112307264e-04 9.994036970781157e-01 NA -0.000000000000000e+00
3354 1 8.816432457709400e-01 -3.283651858509984e-05 9.994038748137108e-01 NA -0.000000000000000e+00
3355 1 8.824985562866698e-01 -1.252355177712161e-04 9.994040524433849e-01 NA -0.000000000000000e+00
3356 1 8.844846569778881e-01 -4.871520723099820e-04 9.994042299672327e-01 NA -0.000000000000000e+00
3357 1 8.853416549178141e-01 2.563709495007060e-05 9.994044073853484e-01 NA -0.000000000000000e+00
3358 1 8.844541215642142e-01 1.568868929098244e-04 9.994045846978268e-01 NA -0.000000000000000e+00
3359 1 8.836874850158415e-01 5.609253548755078e-05 9.994047619047619e-01 NA -0.000000000000000e+00
3360 1 8.842164715467680e-01 5.151058121555252e-05 9.994049390062482e-01 NA -0.000000000000000e+00
3361 1 8.817902379324791e-01 2.952205049950862e-04 9.994051160023796e-01 NA -0.000000000000000e+00
3362 1 8.817321732241075e-01 5.050160325481556e-07 9.994052928932501e-01 NA -0.000000000000000e+00
3363 1 8.815764685223866e-01 -3.628022295742994e-05 9.994054696789536e-01 NA -0.000000000000000e+00
3364 1 8.800201582560000e-01 4.056620955452672e-04 9.994056463595840e-01 NA -0.000000000000000e+00
3365 1 8.815485290024263e-01 -3.409195796848508e-04 9.994058229352347e-01 NA -0.000000000000000e+00
3366 1 8.830537608903654e-01 -4.321459873608546e-04 9.994059994059994e-01 NA -0.000000000000000e+00
3367 1 8.822089635637572e-01 2.824497632900602e-04 9.994061757719715e-01 NA -0.000000000000000e+00
3368 1 8.815906783413082e-01 1.282145503864740e-04 9.994063520332442e-01 NA -0.000000000000000e+00
3369 1 8.830173308724889e-01 -1.940831998581416e-04 9.994065281899109e-01 NA -0.000000000000000e+00
3370 1 8.838223242039445e-01 -1.481909685026039e-04 9.994067042420647e-01 NA -0.000000000000000e+00
3371 1 8.845935321821204e-01 -1.097188078347244e-04 9.994068801897983e-01 NA -0.000000000000000e+00
3372 1 8.829572537351664e-01 1.868545059551252e-04 9.994070560332049e-01 NA -0.000000000000000e+00
3373 1 8.824996095775675e-01 5.706177671527257e-05 9.994072317723770e-01 NA -0.000000000000000e+00
3374 1 8.826675133997963e-01 -4.933136551699135e-05 9.994074074074074e-01 NA -0.000000000000000e+00
3375 1 8.791590145226494e-01 5.810233033116674e-04 9.994075829383886e-01 NA -0.000000000000000e+00
3376 1 8.801869324167615e-01 -4.213507691019913e-05 9.994077583654131e-01 NA -0.000000000000000e+00
3377 1 8.806223722868475e-01 -3.154423211526591e-05 9.994079336885732e-01 NA -0.000000000000000e+00
3378 1 8.790864427560721e-01 3.131300754830590e-04 9.994081089079609e-01 NA -0.000000000000000e+00
3379 1 8.795380606523949e-01 -3.713546902872622e-05 9.994082840236687e-01 NA -0.000000000000000e+00
3380 1 8.790546147314543e-01 -4.347657977632480e-05 9.994084590357882e-01 NA -0.000000000000000e+00
3381 1 8.845948117471605e-01 -7.968040690684575e-04 9.994086339444116e-01 NA -0.000000000000000e+00
3382 1 8.821729507427427e-01 2.635635337355779e-04 9.994088087496305e-01 NA -0.000000000000000e+00
3383 1 8.813535542800772e-01 1.810446328818216e-04 9.994089834515366e-01 NA -0.000000000000000e+00
3384 1 8.809801190372408e-01 -1.750772489685914e-04 9.994091580502216e-01 NA -0.000000000000000e+00
3385 1 8.805908150410408e-01 9.117056197283091e-05 9.994093325457767e-01 NA -0.000000000000000e+00
3386 1 8.815156097591124e-01 -1.393998081766767e-04 9.994095069382934e-01 NA -0.000000000000000e+00
3387 1 8.829016513570604e-01 -9.200928616337478e-06 9.994096812278630e-01 NA -0.000000000000000e+00
3388 1 8.836000141936928e-01 -2.381954809607123e-04 9.994098554145766e-01 NA -0.000000000000000e+00
3389 1 8.811939797725105e-01 3.141317520203302e-04 9.994100294985251e-01 NA -0.000000000000000e+00
3390 1 8.825517322006338e-01 -1.202448402182199e-04 9.994102034797995e-01 NA -0.000000000000000e+00
3391 1 8.815600817742066e-01 2.218401741629350e-04 9.994103773584906e-01 NA -0.000000000000000e+00
3392 1 8.841813758846586e-01 -4.639357393898536e-04 9.994105511346890e-01 NA -0.000000000000000e+00
3393 1 8.836824707370333e-01 6.787096936022863e-06 9.994107248084856e-01 NA -0.000000000000000e+00
3394 1 8.818065697806670e-01 2.977336625917815e-04 9.994108983799705e-01 NA -0.000000000000000e+00
3395 1 8.822184362477420e-01 -1.626355151529424e-05 9.994110718492344e-01 NA -0.000000000000000e+00
3396 1 8.819943617090061e-01 -2.662219412741251e-05 9.994112452163674e-01 NA -0.000000000000000e+00
3397 1 8.792489533902361e-01 3.904722407241934e-04 9.994114184814596e-01 NA -0.000000000000000e+00
3398 1 8.805902926326434e-01 -5.306798539095325e-05 9.994115916446014e-01 NA -0.000000000000000e+00
3399 1 8.802569706683993e-01 1.120740307669621e-05 9.994117647058823e-01 NA -0.000000000000000e+00
3400 1 8.783080240901221e-01 2.909001204898232e-04 9.994119376653925e-01 NA -0.000000000000000e+00
3401 1 8.806082464978848e-01 -5.277677728372510e-04 9.994121105232217e-01 NA -0.000000000000000e+00
3402 1 8.803189990879841e-01 1.477237001381582e-04 9.994122832794593e-01 NA -0.000000000000000e+00
3403 1 8.814132760806920e-01 -1.084249015548266e-04 9.994124559341950e-01 NA -0.000000000000000e+00
3404 1 8.814857457968116e-01 -3.692349218908930e-05 9.994126284875183e-01 NA -0.000000000000000e+00
3405 1 8.814907211364573e-01 -5.611816413875204e-05 9.994128009395185e-01 NA -0.000000000000000e+00
3406 1 8.805967840191617e-01 2.627158182804123e-04 9.994129732902847e-01 NA -0.000000000000000e+00
