i getaccept E*A dH rho ddH Q
271 1 5.623185347642597e-01 5.670593213835673e-05 1.000000000000000e+00 NA -0.000000000000000e+00
272 1 5.558610196997016e-01 1.048669514602807e-05 1.000000000000000e+00 NA -0.000000000000000e+00
273 1 5.502431900542928e-01 4.901989996142220e-05 1.000000000000000e+00 NA -0.000000000000000e+00
274 1 5.693948072229735e-01 -1.005006326977309e-04 1.000000000000000e+00 NA -0.000000000000000e+00
275 1 5.813914322634154e-01 -7.773227798679727e-05 1.000000000000000e+00 NA -0.000000000000000e+00
276 1 5.784273492993786e-01 -1.452552896807902e-05 1.000000000000000e+00 NA -0.000000000000000e+00
277 1 5.824004187111572e-01 9.177749689115444e-07 1.000000000000000e+00 NA -0.000000000000000e+00
278 1 5.935298737485777e-01 -4.332053435973648e-05 1.000000000000000e+00 NA -0.000000000000000e+00
279 1 5.973760775386445e-01 8.970249155026977e-06 1.000000000000000e+00 NA -0.000000000000000e+00
280 1 6.004705367557093e-01 2.459469374116452e-05 1.000000000000000e+00 NA -0.000000000000000e+00
281 1 6.206989677367650e-01 -9.422848165741016e-05 1.000000000000000e+00 NA -0.000000000000000e+00
282 1 6.007124613040286e-01 1.019654332594655e-04 1.000000000000000e+00 NA -0.000000000000000e+00
283 1 6.112770740378277e-01 -8.567969689465826e-05 1.000000000000000e+00 NA -0.000000000000000e+00
284 1 6.059620063950568e-01 -1.065192009264138e-06 1.000000000000000e+00 NA -0.000000000000000e+00
285 1 5.815024615163604e-01 1.061705245319899e-04 1.000000000000000e+00 NA -0.000000000000000e+00
286 1 5.896911408974660e-01 -3.536396502568095e-05 1.000000000000000e+00 NA -0.000000000000000e+00
287 1 5.907209021072466e-01 4.111902421755076e-05 1.000000000000000e+00 NA -0.000000000000000e+00
288 1 5.959286319553913e-01 -5.560638260249107e-05 1.000000000000000e+00 NA -0.000000000000000e+00
289 1 6.000896775248954e-01 1.284350128116785e-05 1.000000000000000e+00 NA -0.000000000000000e+00
290 1 5.838822879637720e-01 4.976979835191742e-05 1.000000000000000e+00 NA -0.000000000000000e+00
291 1 5.880075166972757e-01 1.752422758727334e-05 1.000000000000000e+00 NA -0.000000000000000e+00
292 1 5.888190420228026e-01 1.564169201628829e-05 1.000000000000000e+00 NA -0.000000000000000e+00
293 1 5.921375844746580e-01 8.860434263624484e-06 1.000000000000000e+00 NA -0.000000000000000e+00
294 1 5.920926786422542e-01 1.306502599618398e-05 1.000000000000000e+00 NA -0.000000000000000e+00
295 1 5.852117975819743e-01 2.973472760459117e-05 1.000000000000000e+00 NA -0.000000000000000e+00
296 1 5.827419926876265e-01 1.837168520069099e-05 1.000000000000000e+00 NA -0.000000000000000e+00
297 1 5.684430350247910e-01 4.550412336357113e-05 1.000000000000000e+00 NA -0.000000000000000e+00
298 1 5.685204352031308e-01 3.571118645595561e-05 1.000000000000000e+00 NA -0.000000000000000e+00
299 1 5.676507967109838e-01 -5.813268899146351e-06 1.000000000000000e+00 NA -0.000000000000000e+00
300 1 5.744286634652618e-01 -1.110959010475199e-05 1.000000000000000e+00 NA -0.000000000000000e+00
301 1 5.733570346747845e-01 -4.908194341624039e-05 1.000000000000000e+00 NA -0.000000000000000e+00
302 1 5.815930005700914e-01 -1.532497344669537e-05 1.000000000000000e+00 NA -0.000000000000000e+00
303 1 5.928923108063895e-01 -6.797705714234326e-05 1.000000000000000e+00 NA -0.000000000000000e+00
304 1 5.814638413786524e-01 6.546243253069406e-05 1.000000000000000e+00 NA -0.000000000000000e+00
305 1 5.846116261823954e-01 2.187698873967747e-05 1.000000000000000e+00 NA -0.000000000000000e+00
306 1 5.733557409471203e-01 -3.859009211737430e-06 1.000000000000000e+00 NA -0.000000000000000e+00
307 1 5.887349716886743e-01 -4.475597415876109e-05 1.000000000000000e+00 NA -0.000000000000000e+00
308 1 5.857509643026448e-01 2.124907587131020e-05 1.000000000000000e+00 NA -0.000000000000000e+00
309 1 5.897403596240797e-01 -2.516629888305033e-05 1.000000000000000e+00 NA -0.000000000000000e+00
310 1 5.831834244633413e-01 -9.386824331159005e-07 1.000000000000000e+00 NA -0.000000000000000e+00
311 1 5.765422879035729e-01 -2.819268252096663e-05 1.000000000000000e+00 NA -0.000000000000000e+00
312 1 6.035188761003986e-01 -1.225149758283806e-04 1.000000000000000e+00 NA -0.000000000000000e+00
313 1 6.112089458502517e-01 -6.859981112938840e-06 1.000000000000000e+00 NA -0.000000000000000e+00
314 1 5.975565697024017e-01 8.334747053595493e-05 1.000000000000000e+00 NA -0.000000000000000e+00
315 1 5.914996407003672e-01 -1.887481403173297e-05 1.000000000000000e+00 NA -0.000000000000000e+00
316 1 5.884373071886380e-01 5.942066309216898e-06 1.000000000000000e+00 NA -0.000000000000000e+00
317 1 5.801312763710771e-01 1.055655570780800e-04 1.000000000000000e+00 NA -0.000000000000000e+00
318 1 5.883234622137031e-01 -6.051801665307721e-05 1.000000000000000e+00 NA -0.000000000000000e+00
319 1 5.873013174519273e-01 2.439568879708531e-05 1.000000000000000e+00 NA -0.000000000000000e+00
320 1 5.867566965079674e-01 -1.580590333105647e-05 1.000000000000000e+00 NA -0.000000000000000e+00
321 1 5.919215279960004e-01 -5.063977073405113e-05 1.000000000000000e+00 NA -0.000000000000000e+00
322 1 5.927884533405945e-01 4.656027545024699e-05 1.000000000000000e+00 NA -0.000000000000000e+00
323 1 5.816877936578870e-01 4.990075967725716e-05 1.000000000000000e+00 NA -0.000000000000000e+00
324 1 5.665013791355686e-01 2.401387791906018e-05 1.000000000000000e+00 NA -0.000000000000000e+00
325 1 5.669662342640815e-01 6.552802460646490e-07 1.000000000000000e+00 NA -0.000000000000000e+00
326 1 5.811624055118980e-01 -1.127735424688581e-04 1.000000000000000e+00 NA -0.000000000000000e+00
327 1 5.889384444220518e-01 -6.955969047339750e-05 1.000000000000000e+00 NA -0.000000000000000e+00
328 1 6.047010047756753e-01 -7.381937666650629e-05 1.000000000000000e+00 NA -0.000000000000000e+00
329 1 6.032572610716103e-01 -3.081645400015987e-05 1.000000000000000e+00 NA -0.000000000000000e+00
330 1 5.733156151611476e-01 1.055682607784547e-04 1.000000000000000e+00 NA -0.000000000000000e+00
331 1 5.743839415348246e-01 2.540334139666811e-05 1.000000000000000e+00 NA -0.000000000000000e+00
332 1 5.669643286043988e-01 3.202293669346545e-05 1.000000000000000e+00 NA -0.000000000000000e+00
333 1 5.792568637838003e-01 -3.995309680249193e-05 1.000000000000000e+00 NA -0.000000000000000e+00
334 1 5.845694047209522e-01 -2.653179581102449e-05 1.000000000000000e+00 NA -0.000000000000000e+00
335 1 5.811196784778856e-01 2.984293018926110e-05 1.000000000000000e+00 NA -0.000000000000000e+00
336 1 5.620498876164101e-01 2.948818018921884e-05 1.000000000000000e+00 NA -0.000000000000000e+00
337 1 5.726676588444244e-01 -4.910518032374966e-05 1.000000000000000e+00 NA -0.000000000000000e+00
338 1 5.760891545998813e-01 -6.017601162966457e-05 1.000000000000000e+00 NA -0.000000000000000e+00
339 1 5.718262790878770e-01 2.090631232931628e-05 1.000000000000000e+00 NA -0.000000000000000e+00
340 1 5.671694658592741e-01 1.207177547257743e-06 1.000000000000000e+00 NA -0.000000000000000e+00
341 1 5.629274089365174e-01 3.085553908022121e-05 1.000000000000000e+00 NA -0.000000000000000e+00
342 1 5.586890447890462e-01 1.237083552041440e-06 1.000000000000000e+00 NA -0.000000000000000e+00
343 1 5.791283110669325e-01 -7.043654386507114e-05 1.000000000000000e+00 NA -0.000000000000000e+00
344 1 5.654844046964727e-01 3.273039692430757e-05 1.000000000000000e+00 NA -0.000000000000000e+00
345 1 5.803991339781797e-01 -8.991750883069471e-05 1.000000000000000e+00 NA -0.000000000000000e+00
346 1 5.722870752611711e-01 5.616725070467510e-05 1.000000000000000e+00 NA -0.000000000000000e+00
347 1 5.993355531282587e-01 -1.052682146109873e-04 1.000000000000000e+00 NA -0.000000000000000e+00
348 1 5.801514114839692e-01 2.446330017846776e-05 1.000000000000000e+00 NA -0.000000000000000e+00
349 1 5.668743122509708e-01 5.243999248705222e-05 1.000000000000000e+00 NA -0.000000000000000e+00
350 1 5.855584542904871e-01 -8.560131732338050e-05 1.000000000000000e+00 NA -0.000000000000000e+00
351 1 5.829306314821433e-01 1.901586983876768e-05 1.000000000000000e+00 NA -0.000000000000000e+00
352 1 5.884658024515286e-01 -4.036596033074602e-05 1.000000000000000e+00 NA -0.000000000000000e+00
353 1 5.979775290087870e-01 -4.502543447415519e-05 1.000000000000000e+00 NA -0.000000000000000e+00
354 1 5.884045531395901e-01 4.739220912597375e-05 1.000000000000000e+00 NA -0.000000000000000e+00
355 1 5.641355874759292e-01 7.411219871755748e-05 1.000000000000000e+00 NA -0.000000000000000e+00
356 1 5.715756823856250e-01 -6.551977116941998e-05 1.000000000000000e+00 NA -0.000000000000000e+00
357 1 5.661154906926806e-01 4.422665051606600e-05 1.000000000000000e+00 NA -0.000000000000000e+00
358 1 5.729457785404670e-01 -3.044401842089428e-05 1.000000000000000e+00 NA -0.000000000000000e+00
359 1 5.639771880309451e-01 5.902028055970732e-05 1.000000000000000e+00 NA -0.000000000000000e+00
360 1 5.751038522517373e-01 -2.039507739937108e-05 1.000000000000000e+00 NA -0.000000000000000e+00
361 1 5.819098065868075e-01 1.720967588880740e-05 1.000000000000000e+00 NA -0.000000000000000e+00
362 1 5.836674327729554e-01 -8.545540140403318e-06 1.000000000000000e+00 NA -0.000000000000000e+00
363 1 5.943681695178855e-01 -3.351991722411185e-05 1.000000000000000e+00 NA -0.000000000000000e+00
364 1 6.037754238534011e-01 -1.874991903605405e-05 1.000000000000000e+00 NA -0.000000000000000e+00
365 1 5.983993672985624e-01 3.461565870566119e-05 1.000000000000000e+00 NA -0.000000000000000e+00
366 1 6.007298189740994e-01 1.719141118883272e-05 1.000000000000000e+00 NA -0.000000000000000e+00
367 1 6.001930345137616e-01 7.841211072445731e-06 1.000000000000000e+00 NA -0.000000000000000e+00
368 1 5.913163526052952e-01 -1.887903204078611e-05 1.000000000000000e+00 NA -0.000000000000000e+00
369 1 5.951405483054610e-01 -2.551415855123196e-05 1.000000000000000e+00 NA -0.000000000000000e+00
370 1 5.786539697193872e-01 7.740611567896849e-05 1.000000000000000e+00 NA -0.000000000000000e+00
371 1 5.944412457796810e-01 -3.790471964748576e-05 1.000000000000000e+00 NA -0.000000000000000e+00
372 1 5.822655299853684e-01 3.545090362422343e-05 1.000000000000000e+00 NA -0.000000000000000e+00
373 1 5.926526311793444e-01 -6.048237059985695e-05 1.000000000000000e+00 NA -0.000000000000000e+00
374 1 6.028319573804555e-01 2.724429350564606e-05 1.000000000000000e+00 NA -0.000000000000000e+00
375 1 6.097023905538324e-01 3.421782980694843e-05 1.000000000000000e+00 NA -0.000000000000000e+00
376 1 6.129387307462992e-01 -8.178889174814685e-06 1.000000000000000e+00 NA -0.000000000000000e+00
377 1 5.997723288407191e-01 6.894117632327834e-07 1.000000000000000e+00 NA -0.000000000000000e+00
378 1 6.033061955425572e-01 4.403153434395790e-05 1.000000000000000e+00 NA -0.000000000000000e+00
379 1 6.189144091196972e-01 -6.667004504379292e-05 1.000000000000000e+00 NA -0.000000000000000e+00
380 1 5.958829078980177e-01 8.341171064785158e-05 1.000000000000000e+00 NA -0.000000000000000e+00
381 1 5.998051101054632e-01 -1.926991626532981e-05 1.000000000000000e+00 NA -0.000000000000000e+00
382 1 5.907835005686271e-01 3.553222859409289e-05 1.000000000000000e+00 NA -0.000000000000000e+00
383 1 5.931913370914537e-01 5.249496780379559e-06 1.000000000000000e+00 NA -0.000000000000000e+00
384 1 5.946818075120675e-01 9.421853064850438e-06 1.000000000000000e+00 NA -0.000000000000000e+00
385 1 5.894524722940241e-01 -4.883551810053177e-06 1.000000000000000e+00 NA -0.000000000000000e+00
386 1 5.864356563301799e-01 3.371220077497128e-05 1.000000000000000e+00 NA -0.000000000000000e+00
387 1 5.896726751107721e-01 -4.209261737742054e-05 1.000000000000000e+00 NA -0.000000000000000e+00
388 1 5.915473486737293e-01 -2.417478640381887e-05 1.000000000000000e+00 NA -0.000000000000000e+00
389 1 5.821396236601353e-01 3.929351782971935e-05 1.000000000000000e+00 NA -0.000000000000000e+00
390 1 5.900458256889896e-01 -1.660142470427672e-05 1.000000000000000e+00 NA -0.000000000000000e+00
391 1 5.952686899640265e-01 3.377418806849164e-06 1.000000000000000e+00 NA -0.000000000000000e+00
392 1 5.819857831841870e-01 8.973966077974183e-05 1.000000000000000e+00 NA -0.000000000000000e+00
393 1 5.931743278494419e-01 -8.362959715668694e-05 1.000000000000000e+00 NA -0.000000000000000e+00
394 1 5.964549748350004e-01 -3.993423388237716e-05 1.000000000000000e+00 NA -0.000000000000000e+00
395 1 5.909752440908244e-01 5.791293961010524e-05 1.000000000000000e+00 NA -0.000000000000000e+00
396 1 5.852266837674368e-01 2.114273638653685e-05 1.000000000000000e+00 NA -0.000000000000000e+00
397 1 5.952339832144100e-01 3.568536612874595e-07 1.000000000000000e+00 NA -0.000000000000000e+00
398 1 5.741589167934733e-01 4.257759860593069e-05 1.000000000000000e+00 NA -0.000000000000000e+00
399 1 5.653203533281810e-01 5.217963916948065e-05 1.000000000000000e+00 NA -0.000000000000000e+00
400 1 5.579308027519836e-01 4.581626876642986e-05 1.000000000000000e+00 NA -0.000000000000000e+00
401 1 5.689705908652176e-01 -5.891042133043811e-05 1.000000000000000e+00 NA -0.000000000000000e+00
402 1 5.529189185246064e-01 7.437428848788841e-05 1.000000000000000e+00 NA -0.000000000000000e+00
403 1 5.551903108738072e-01 3.114844594165334e-05 1.000000000000000e+00 NA -0.000000000000000e+00
404 1 5.742350976983348e-01 -7.485099649784388e-05 1.000000000000000e+00 NA -0.000000000000000e+00
405 1 5.922096412594972e-01 -7.534318592661293e-05 1.000000000000000e+00 NA -0.000000000000000e+00
406 1 5.886042702446016e-01 1.991508725041058e-05 1.000000000000000e+00 NA -0.000000000000000e+00
407 1 5.850315968304580e-01 -2.647573205649678e-05 1.000000000000000e+00 NA -0.000000000000000e+00
408 1 5.905772127350010e-01 -3.239335615035088e-05 1.000000000000000e+00 NA -0.000000000000000e+00
409 1 5.929047710552344e-01 1.664806495682569e-05 1.000000000000000e+00 NA -0.000000000000000e+00
410 1 6.004484395441035e-01 -3.540306670402060e-05 1.000000000000000e+00 NA -0.000000000000000e+00
411 1 5.989499845513144e-01 4.179544021098991e-06 1.000000000000000e+00 NA -0.000000000000000e+00
412 1 5.956202896304941e-01 2.326680441910867e-05 1.000000000000000e+00 NA -0.000000000000000e+00
413 1 5.931147658722148e-01 9.514022394796484e-06 1.000000000000000e+00 NA -0.000000000000000e+00
414 1 5.927206350592857e-01 4.426874534146918e-05 1.000000000000000e+00 NA -0.000000000000000e+00
415 1 5.896582834016099e-01 8.285382068606850e-05 1.000000000000000e+00 NA -0.000000000000000e+00
416 1 6.012945621614912e-01 -6.028580014572071e-05 1.000000000000000e+00 NA -0.000000000000000e+00
417 1 6.076959603278111e-01 7.801898163961596e-06 1.000000000000000e+00 NA -0.000000000000000e+00
418 1 5.904120932036889e-01 4.751189567286929e-05 1.000000000000000e+00 NA -0.000000000000000e+00
419 1 5.971737269405502e-01 -4.058658532812842e-05 1.000000000000000e+00 NA -0.000000000000000e+00
420 1 6.056083996931980e-01 -4.286348280402308e-05 1.000000000000000e+00 NA -0.000000000000000e+00
421 1 5.997863821753198e-01 3.257507523812819e-05 1.000000000000000e+00 NA -0.000000000000000e+00
422 1 5.977176823573089e-01 -2.006408521992853e-06 1.000000000000000e+00 NA -0.000000000000000e+00
423 1 5.934323247129063e-01 9.053446092366357e-06 1.000000000000000e+00 NA -0.000000000000000e+00
424 1 5.935542963911826e-01 -3.355404010108032e-05 1.000000000000000e+00 NA -0.000000000000000e+00
425 1 6.018869625565278e-01 -6.865654995635850e-06 1.000000000000000e+00 NA -0.000000000000000e+00
426 1 5.928455315346355e-01 1.083772394849802e-05 1.000000000000000e+00 NA -0.000000000000000e+00
427 1 6.020867413734622e-01 -6.571927428922208e-05 1.000000000000000e+00 NA -0.000000000000000e+00
428 1 5.939016325082936e-01 1.761350586093613e-05 1.000000000000000e+00 NA -0.000000000000000e+00
429 1 5.802201472497391e-01 4.202309673928539e-05 1.000000000000000e+00 NA -0.000000000000000e+00
430 1 5.857628258320919e-01 3.809405302490632e-05 1.000000000000000e+00 NA -0.000000000000000e+00
431 1 5.980394053145187e-01 -6.196078106768255e-05 1.000000000000000e+00 NA -0.000000000000000e+00
432 1 5.801252632980768e-01 6.183858545227849e-05 1.000000000000000e+00 NA -0.000000000000000e+00
433 1 5.764643516258539e-01 2.813772266563319e-05 1.000000000000000e+00 NA -0.000000000000000e+00
434 1 5.897344798633111e-01 -1.167795562651008e-05 1.000000000000000e+00 NA -0.000000000000000e+00
435 1 5.792388599646021e-01 4.732416391561856e-05 1.000000000000000e+00 NA -0.000000000000000e+00
436 1 5.560639618958937e-01 8.825859322314500e-05 1.000000000000000e+00 NA -0.000000000000000e+00
437 1 5.746431646288390e-01 -6.087962265155511e-05 1.000000000000000e+00 NA -0.000000000000000e+00
438 1 5.744442138031618e-01 -3.426525177019357e-05 1.000000000000000e+00 NA -0.000000000000000e+00
439 1 5.892152464751962e-01 -7.586645847368345e-05 1.000000000000000e+00 NA -0.000000000000000e+00
440 1 5.789454960197025e-01 6.618580982831190e-05 1.000000000000000e+00 NA -0.000000000000000e+00
441 1 5.668780212132037e-01 8.043043635552749e-05 1.000000000000000e+00 NA -0.000000000000000e+00
442 1 5.807884810751708e-01 -6.254035815800307e-05 1.000000000000000e+00 NA -0.000000000000000e+00
443 1 5.708593369196746e-01 1.410080699315586e-05 1.000000000000000e+00 NA -0.000000000000000e+00
444 1 5.773610832880164e-01 -2.154766025341814e-05 1.000000000000000e+00 NA -0.000000000000000e+00
445 1 5.601470287438366e-01 5.700977953893016e-05 1.000000000000000e+00 NA -0.000000000000000e+00
446 1 5.573727081338390e-01 2.254321634609369e-05 1.000000000000000e+00 NA -0.000000000000000e+00
447 1 5.653277623700239e-01 -7.474515405192506e-05 1.000000000000000e+00 NA -0.000000000000000e+00
448 1 5.776357295300113e-01 -5.204020749260962e-05 1.000000000000000e+00 NA -0.000000000000000e+00
449 1 5.678880554566084e-01 5.760894578088482e-05 1.000000000000000e+00 NA -0.000000000000000e+00
450 1 5.751061409115295e-01 -2.468350135131914e-05 1.000000000000000e+00 NA -0.000000000000000e+00
451 1 5.957216029567656e-01 -1.151011749698228e-04 1.000000000000000e+00 NA -0.000000000000000e+00
452 1 5.781592535051887e-01 3.367707927282027e-05 1.000000000000000e+00 NA -0.000000000000000e+00
453 1 5.775448986360756e-01 1.537946741336782e-05 1.000000000000000e+00 NA -0.000000000000000e+00
454 1 5.699346788338362e-01 1.529260725874337e-05 1.000000000000000e+00 NA -0.000000000000000e+00
455 1 5.830239719563508e-01 -2.745646747825958e-05 1.000000000000000e+00 NA -0.000000000000000e+00
456 1 5.770022555366676e-01 9.290658908867044e-06 1.000000000000000e+00 NA -0.000000000000000e+00
457 1 5.788233668962617e-01 2.343474875488027e-05 1.000000000000000e+00 NA -0.000000000000000e+00
