i getaccept E*A dH rho ddH Q
271 1 4.680971416484128e-01 9.879119352262933e-05 1.000000000000000e+00 NA -0.000000000000000e+00
272 1 4.712705189283577e-01 -2.737576687650289e-05 1.000000000000000e+00 NA -0.000000000000000e+00
273 1 4.813297217635562e-01 -1.405760676789214e-04 1.000000000000000e+00 NA -0.000000000000000e+00
274 1 4.682572870177801e-01 4.610096220858395e-05 1.000000000000000e+00 NA -0.000000000000000e+00
275 1 4.720366651071953e-01 -1.119871303671971e-04 1.000000000000000e+00 NA -0.000000000000000e+00
276 1 4.771592706178102e-01 -8.848088782542618e-05 1.000000000000000e+00 NA -0.000000000000000e+00
277 1 4.763771771470087e-01 4.052109488839051e-05 1.000000000000000e+00 NA -0.000000000000000e+00
278 1 4.752487366127772e-01 3.255762749176938e-06 1.000000000000000e+00 NA -0.000000000000000e+00
279 1 4.773099492395643e-01 -6.047799706720980e-05 1.000000000000000e+00 NA -0.000000000000000e+00
280 1 4.793173440916836e-01 -4.643091870093485e-05 1.000000000000000e+00 NA -0.000000000000000e+00
281 1 4.706938534542349e-01 1.044618138621445e-04 1.000000000000000e+00 NA -0.000000000000000e+00
282 1 4.701761446722587e-01 -3.265869963797741e-06 1.000000000000000e+00 NA -0.000000000000000e+00
283 1 4.792588901272155e-01 -9.214244255417725e-05 1.000000000000000e+00 NA -0.000000000000000e+00
284 1 4.783591600224268e-01 5.606507056654664e-05 1.000000000000000e+00 NA -0.000000000000000e+00
285 1 4.716740459029710e-01 1.188832411571639e-04 1.000000000000000e+00 NA -0.000000000000000e+00
286 1 4.717893167095738e-01 -2.618988219182938e-05 1.000000000000000e+00 NA -0.000000000000000e+00
287 1 4.735988265892522e-01 -3.875300808431348e-05 1.000000000000000e+00 NA -0.000000000000000e+00
288 1 4.694988484430341e-01 -6.515326276712585e-06 1.000000000000000e+00 NA -0.000000000000000e+00
289 1 4.708320333616299e-01 -8.502902528562117e-05 1.000000000000000e+00 NA -0.000000000000000e+00
290 1 4.715212753919754e-01 -3.245269908802584e-06 1.000000000000000e+00 NA -0.000000000000000e+00
291 1 4.715454031843201e-01 2.216473603766644e-05 1.000000000000000e+00 NA -0.000000000000000e+00
292 1 4.655313396770412e-01 1.174090748463641e-04 1.000000000000000e+00 NA -0.000000000000000e+00
293 1 4.738576590260842e-01 -6.358523933158722e-05 1.000000000000000e+00 NA -0.000000000000000e+00
294 1 4.757610564990411e-01 5.081933250039583e-05 1.000000000000000e+00 NA -0.000000000000000e+00
295 1 4.811619226201342e-01 -5.517784757103072e-05 1.000000000000000e+00 NA -0.000000000000000e+00
296 1 4.805028724101323e-01 6.522556759591680e-05 1.000000000000000e+00 NA -0.000000000000000e+00
297 1 4.835630252245245e-01 -1.204901764140232e-05 1.000000000000000e+00 NA -0.000000000000000e+00
298 1 4.725898024885797e-01 1.142142600656371e-04 1.000000000000000e+00 NA -0.000000000000000e+00
299 1 4.703969983418437e-01 -2.629790469654836e-05 1.000000000000000e+00 NA -0.000000000000000e+00
300 1 4.693655166232386e-01 -3.514992204145528e-05 1.000000000000000e+00 NA -0.000000000000000e+00
301 1 4.743293325148195e-01 -4.119134428037796e-05 1.000000000000000e+00 NA -0.000000000000000e+00
302 1 4.684396079321493e-01 5.522404808289139e-05 1.000000000000000e+00 NA -0.000000000000000e+00
303 1 4.657356496033862e-01 2.907201997004449e-05 1.000000000000000e+00 NA -0.000000000000000e+00
304 1 4.724734832997045e-01 -6.740576554875588e-05 1.000000000000000e+00 NA -0.000000000000000e+00
305 1 4.687136516103092e-01 1.157732813226175e-04 1.000000000000000e+00 NA -0.000000000000000e+00
306 1 4.605067030270535e-01 4.204868037049891e-05 1.000000000000000e+00 NA -0.000000000000000e+00
307 1 4.618868497373465e-01 -3.747053597180638e-06 1.000000000000000e+00 NA -0.000000000000000e+00
308 1 4.686912675305606e-01 -4.889045339950826e-05 1.000000000000000e+00 NA -0.000000000000000e+00
309 1 4.732082222135126e-01 -1.022540000121808e-04 1.000000000000000e+00 NA -0.000000000000000e+00
310 1 4.729668700206169e-01 6.573188966285670e-05 1.000000000000000e+00 NA -0.000000000000000e+00
311 1 4.693312293715433e-01 -9.397996109328233e-06 1.000000000000000e+00 NA -0.000000000000000e+00
312 1 4.799001943655058e-01 -6.370436858560424e-05 1.000000000000000e+00 NA -0.000000000000000e+00
313 1 4.749062648933491e-01 8.258371781266760e-05 1.000000000000000e+00 NA -0.000000000000000e+00
314 1 4.730147598433276e-01 2.088034034386510e-05 1.000000000000000e+00 NA -0.000000000000000e+00
315 1 4.689239686548794e-01 -9.509694791631773e-07 1.000000000000000e+00 NA -0.000000000000000e+00
316 1 4.748812430631493e-01 -1.125918979596463e-04 1.000000000000000e+00 NA -0.000000000000000e+00
317 1 4.772721061863621e-01 -3.432437551964540e-06 1.000000000000000e+00 NA -0.000000000000000e+00
318 1 4.761150171699944e-01 -1.178892944153631e-05 1.000000000000000e+00 NA -0.000000000000000e+00
319 1 4.767769069555952e-01 5.265764866635436e-05 1.000000000000000e+00 NA -0.000000000000000e+00
320 1 4.736974388070352e-01 1.529994551674463e-05 1.000000000000000e+00 NA -0.000000000000000e+00
321 1 4.695501279538336e-01 3.388511868251953e-05 1.000000000000000e+00 NA -0.000000000000000e+00
322 1 4.710733821481637e-01 -9.333877642347943e-06 1.000000000000000e+00 NA -0.000000000000000e+00
323 1 4.790672994241836e-01 2.395545379840769e-05 1.000000000000000e+00 NA -0.000000000000000e+00
324 1 4.711661579448569e-01 1.052985171554610e-04 1.000000000000000e+00 NA -0.000000000000000e+00
325 1 4.688453622969855e-01 1.119241396736470e-04 1.000000000000000e+00 NA -0.000000000000000e+00
326 1 4.728161360273173e-01 -1.138769121098449e-04 1.000000000000000e+00 NA -0.000000000000000e+00
327 1 4.659948696924029e-01 3.761413427127991e-05 1.000000000000000e+00 NA -0.000000000000000e+00
328 1 4.740763181240569e-01 -1.111348710765014e-04 1.000000000000000e+00 NA -0.000000000000000e+00
329 1 4.750327980211669e-01 1.178733600681880e-05 1.000000000000000e+00 NA -0.000000000000000e+00
330 1 4.751059917917368e-01 4.324547626310959e-05 1.000000000000000e+00 NA -0.000000000000000e+00
331 1 4.678163928058384e-01 8.962279844126897e-05 1.000000000000000e+00 NA -0.000000000000000e+00
332 1 4.672242171272679e-01 -1.730576786940219e-05 1.000000000000000e+00 NA -0.000000000000000e+00
333 1 4.686831293853878e-01 -7.589505821670173e-05 1.000000000000000e+00 NA -0.000000000000000e+00
334 1 4.730167944367050e-01 -8.305919163831277e-05 1.000000000000000e+00 NA -0.000000000000000e+00
335 1 4.749527890136079e-01 8.166402585629839e-05 1.000000000000000e+00 NA -0.000000000000000e+00
336 1 4.710237556202088e-01 1.006936781777767e-04 1.000000000000000e+00 NA -0.000000000000000e+00
337 1 4.708921860277988e-01 -4.577025447360938e-05 1.000000000000000e+00 NA -0.000000000000000e+00
338 1 4.754866841789894e-01 5.283741847961210e-05 1.000000000000000e+00 NA -0.000000000000000e+00
339 1 4.792129771034290e-01 -1.014129238683381e-04 1.000000000000000e+00 NA -0.000000000000000e+00
340 1 4.696992073815518e-01 1.249338238267228e-04 1.000000000000000e+00 NA -0.000000000000000e+00
341 1 4.697069713872452e-01 -2.856093760783551e-05 1.000000000000000e+00 NA -0.000000000000000e+00
342 1 4.711141952685780e-01 -4.476516733120661e-05 1.000000000000000e+00 NA -0.000000000000000e+00
343 1 4.610121793195457e-01 1.316309371759417e-04 1.000000000000000e+00 NA -0.000000000000000e+00
344 1 4.695406182036590e-01 -8.963306026998907e-05 1.000000000000000e+00 NA -0.000000000000000e+00
345 1 4.704340692328579e-01 -3.709081283886917e-05 1.000000000000000e+00 NA -0.000000000000000e+00
346 1 4.733130272135427e-01 -2.092659451591317e-05 1.000000000000000e+00 NA -0.000000000000000e+00
347 1 4.762666537384813e-01 1.395306935592089e-05 1.000000000000000e+00 NA -0.000000000000000e+00
348 1 4.671305914398982e-01 1.398749300278723e-04 1.000000000000000e+00 NA -0.000000000000000e+00
349 1 4.786323655074384e-01 -1.044448936227127e-04 1.000000000000000e+00 NA -0.000000000000000e+00
350 1 4.792964706580929e-01 -2.072525876428699e-05 1.000000000000000e+00 NA -0.000000000000000e+00
351 1 4.746090821403340e-01 8.855208216118626e-05 1.000000000000000e+00 NA -0.000000000000000e+00
352 1 4.724044147302722e-01 -2.302140273968689e-05 1.000000000000000e+00 NA -0.000000000000000e+00
353 1 4.721763118877889e-01 1.004134355753195e-05 1.000000000000000e+00 NA -0.000000000000000e+00
354 1 4.795771485125715e-01 -3.529057084961096e-05 1.000000000000000e+00 NA -0.000000000000000e+00
355 1 4.668248206863441e-01 6.369978200382320e-05 1.000000000000000e+00 NA -0.000000000000000e+00
356 1 4.738190177133828e-01 -6.369194761646213e-05 1.000000000000000e+00 NA -0.000000000000000e+00
357 1 4.698772865522073e-01 6.211775144038256e-06 1.000000000000000e+00 NA -0.000000000000000e+00
358 1 4.744123118848450e-01 9.845301065070089e-06 1.000000000000000e+00 NA -0.000000000000000e+00
359 1 4.735710648068528e-01 2.817407039401587e-05 1.000000000000000e+00 NA -0.000000000000000e+00
360 1 4.754732205388144e-01 -6.755184949724935e-05 1.000000000000000e+00 NA -0.000000000000000e+00
361 1 4.792576636958982e-01 -1.270303864657762e-04 1.000000000000000e+00 NA -0.000000000000000e+00
362 1 4.762286228292992e-01 4.792216350324452e-05 1.000000000000000e+00 NA -0.000000000000000e+00
363 1 4.786272264005449e-01 2.278752617712598e-05 1.000000000000000e+00 NA -0.000000000000000e+00
364 1 4.804080310734254e-01 -5.472153407026781e-05 1.000000000000000e+00 NA -0.000000000000000e+00
365 1 4.773187314354135e-01 4.307051131036133e-05 1.000000000000000e+00 NA -0.000000000000000e+00
366 1 4.798541152629048e-01 -8.051291570154717e-05 1.000000000000000e+00 NA -0.000000000000000e+00
367 1 4.781786563896422e-01 2.055271124845603e-05 1.000000000000000e+00 NA -0.000000000000000e+00
368 1 4.791254716300273e-01 -4.487470323510934e-05 1.000000000000000e+00 NA -0.000000000000000e+00
369 1 4.816603818243136e-01 6.747182851540856e-06 1.000000000000000e+00 NA -0.000000000000000e+00
370 1 4.711956606020561e-01 1.444348554286989e-04 1.000000000000000e+00 NA -0.000000000000000e+00
371 1 4.727578391996207e-01 -4.154908219788922e-05 1.000000000000000e+00 NA -0.000000000000000e+00
372 1 4.733634450729981e-01 -8.622375571576413e-05 1.000000000000000e+00 NA -0.000000000000000e+00
373 1 4.646686682632147e-01 1.687887561274692e-05 1.000000000000000e+00 NA -0.000000000000000e+00
374 1 4.738415234471530e-01 -1.037567353705526e-04 1.000000000000000e+00 NA -0.000000000000000e+00
375 1 4.874858810308433e-01 -3.888976971211378e-05 1.000000000000000e+00 NA -0.000000000000000e+00
376 1 4.915077882719021e-01 -8.323013025801629e-05 1.000000000000000e+00 NA -0.000000000000000e+00
377 1 4.834869066484542e-01 5.478354887600290e-05 1.000000000000000e+00 NA -0.000000000000000e+00
378 1 4.794192717969660e-01 8.532851097697858e-05 1.000000000000000e+00 NA -0.000000000000000e+00
379 1 4.754767232162223e-01 5.934151340625249e-05 1.000000000000000e+00 NA -0.000000000000000e+00
380 1 4.704692530470547e-01 8.739403710933402e-06 1.000000000000000e+00 NA -0.000000000000000e+00
381 1 4.785385337148066e-01 -4.056592115375679e-05 1.000000000000000e+00 NA -0.000000000000000e+00
382 1 4.723975564882723e-01 1.188276301036240e-04 1.000000000000000e+00 NA -0.000000000000000e+00
383 1 4.832391359696063e-01 -4.595391510520130e-05 1.000000000000000e+00 NA -0.000000000000000e+00
384 1 4.779048156100418e-01 3.321436543046730e-05 1.000000000000000e+00 NA -0.000000000000000e+00
385 1 4.754525676644457e-01 7.489950075978413e-05 1.000000000000000e+00 NA -0.000000000000000e+00
386 1 4.591660248598201e-01 1.350340080534806e-04 1.000000000000000e+00 NA -0.000000000000000e+00
387 1 4.711143267043723e-01 -1.143150875577703e-04 1.000000000000000e+00 NA -0.000000000000000e+00
388 1 4.766261438869711e-01 -6.522415060317144e-05 1.000000000000000e+00 NA -0.000000000000000e+00
389 1 4.824490872985940e-01 -7.274934250744991e-05 1.000000000000000e+00 NA -0.000000000000000e+00
390 1 4.784269203909527e-01 -2.306322130607441e-05 1.000000000000000e+00 NA -0.000000000000000e+00
391 1 4.812564767764005e-01 -4.429179898579605e-05 1.000000000000000e+00 NA -0.000000000000000e+00
392 1 4.783961103795045e-01 5.943291216681246e-05 1.000000000000000e+00 NA -0.000000000000000e+00
393 1 4.753483996890406e-01 1.097906897484791e-05 1.000000000000000e+00 NA -0.000000000000000e+00
394 1 4.770923825896747e-01 -8.549667563784169e-05 1.000000000000000e+00 NA -0.000000000000000e+00
395 1 4.836028741786689e-01 -5.102282557345461e-05 1.000000000000000e+00 NA -0.000000000000000e+00
396 1 4.766171338564509e-01 7.730565721431049e-05 1.000000000000000e+00 NA -0.000000000000000e+00
397 1 4.838764346973386e-01 -6.774727717129281e-05 1.000000000000000e+00 NA -0.000000000000000e+00
398 1 4.766279152582947e-01 5.037417577113956e-05 1.000000000000000e+00 NA -0.000000000000000e+00
399 1 4.738198990540153e-01 3.569372438505525e-05 1.000000000000000e+00 NA -0.000000000000000e+00
400 1 4.665421563141881e-01 1.276205357498839e-04 1.000000000000000e+00 NA -0.000000000000000e+00
401 1 4.719521631816448e-01 -7.563059807580430e-05 1.000000000000000e+00 NA -0.000000000000000e+00
402 1 4.689024995805944e-01 2.225229491159553e-05 1.000000000000000e+00 NA -0.000000000000000e+00
403 1 4.719876844043459e-01 -3.712182842718903e-05 1.000000000000000e+00 NA -0.000000000000000e+00
404 1 4.762744734685866e-01 1.514832638349617e-05 1.000000000000000e+00 NA -0.000000000000000e+00
405 1 4.822589057143552e-01 -1.134318317781435e-04 1.000000000000000e+00 NA -0.000000000000000e+00
406 1 4.811541343838242e-01 9.964223499991931e-05 1.000000000000000e+00 NA -0.000000000000000e+00
407 1 4.763169108003120e-01 2.323849912500009e-05 1.000000000000000e+00 NA -0.000000000000000e+00
408 1 4.683504991241340e-01 1.337416324531659e-04 1.000000000000000e+00 NA -0.000000000000000e+00
409 1 4.752102694812703e-01 -9.649226376495790e-05 1.000000000000000e+00 NA -0.000000000000000e+00
410 1 4.777695405590484e-01 -4.444077967491467e-05 1.000000000000000e+00 NA -0.000000000000000e+00
411 1 4.763214605557571e-01 3.657523848232813e-06 1.000000000000000e+00 NA -0.000000000000000e+00
412 1 4.772085050639574e-01 8.610661825514399e-05 1.000000000000000e+00 NA -0.000000000000000e+00
413 1 4.635458612456949e-01 1.683446907918551e-04 1.000000000000000e+00 NA -0.000000000000000e+00
414 1 4.651451208339173e-01 1.376670752506470e-05 1.000000000000000e+00 NA -0.000000000000000e+00
415 1 4.746893449623600e-01 -5.906911610509269e-05 1.000000000000000e+00 NA -0.000000000000000e+00
416 1 4.703339453121452e-01 -2.348860107304063e-06 1.000000000000000e+00 NA -0.000000000000000e+00
417 1 4.728123682560411e-01 -1.894134766189381e-05 1.000000000000000e+00 NA -0.000000000000000e+00
418 1 4.640563393883384e-01 9.821812636801042e-05 1.000000000000000e+00 NA -0.000000000000000e+00
419 1 4.670752127632919e-01 4.846905540034641e-06 1.000000000000000e+00 NA -0.000000000000000e+00
420 1 4.749539943513639e-01 -4.643240390578285e-05 1.000000000000000e+00 NA -0.000000000000000e+00
421 1 4.796803289414435e-01 1.883355071186088e-05 1.000000000000000e+00 NA -0.000000000000000e+00
422 1 4.751103141468491e-01 6.316353665170027e-05 1.000000000000000e+00 NA -0.000000000000000e+00
423 1 4.710637738229606e-01 7.832800565665821e-05 1.000000000000000e+00 NA -0.000000000000000e+00
424 1 4.738345367120885e-01 -2.252453214168781e-05 1.000000000000000e+00 NA -0.000000000000000e+00
425 1 4.612880713501780e-01 7.174455822678283e-05 1.000000000000000e+00 NA -0.000000000000000e+00
426 1 4.675467481093885e-01 -1.944201540027279e-05 1.000000000000000e+00 NA -0.000000000000000e+00
427 1 4.768179211456676e-01 -1.156442649516976e-04 1.000000000000000e+00 NA -0.000000000000000e+00
428 1 4.716101277269854e-01 6.553114508278668e-05 1.000000000000000e+00 NA -0.000000000000000e+00
429 1 4.772424666605606e-01 -1.176766363641946e-04 1.000000000000000e+00 NA -0.000000000000000e+00
430 1 4.769697407120073e-01 3.764326811506180e-05 1.000000000000000e+00 NA -0.000000000000000e+00
431 1 4.775558905635146e-01 -5.764414345321711e-05 1.000000000000000e+00 NA -0.000000000000000e+00
432 1 4.744276711566056e-01 1.019676628857269e-04 1.000000000000000e+00 NA -0.000000000000000e+00
433 1 4.716400062392339e-01 8.114386037050281e-05 1.000000000000000e+00 NA -0.000000000000000e+00
434 1 4.721741268287010e-01 -1.050139871949796e-05 1.000000000000000e+00 NA -0.000000000000000e+00
435 1 4.719936285437828e-01 -1.755817629600642e-05 1.000000000000000e+00 NA -0.000000000000000e+00
436 1 4.695864211909744e-01 5.388224235503003e-05 1.000000000000000e+00 NA -0.000000000000000e+00
437 1 4.739365855733436e-01 -2.108505759679247e-05 1.000000000000000e+00 NA -0.000000000000000e+00
438 1 4.738439282231515e-01 3.969063982367516e-05 1.000000000000000e+00 NA -0.000000000000000e+00
439 1 4.683558070225710e-01 3.336503868922591e-05 1.000000000000000e+00 NA -0.000000000000000e+00
440 1 4.741994780919484e-01 -6.290094552241499e-05 1.000000000000000e+00 NA -0.000000000000000e+00
441 1 4.744714160628022e-01 2.120072258549044e-05 1.000000000000000e+00 NA -0.000000000000000e+00
442 1 4.646162274310477e-01 1.156000425908132e-04 1.000000000000000e+00 NA -0.000000000000000e+00
443 1 4.639796471369186e-01 -3.013264267792692e-05 1.000000000000000e+00 NA -0.000000000000000e+00
444 1 4.779430638696560e-01 -1.688978472884628e-04 1.000000000000000e+00 NA -0.000000000000000e+00
445 1 4.768517027596032e-01 -1.013046130537987e-06 1.000000000000000e+00 NA -0.000000000000000e+00
446 1 4.681713653184636e-01 6.363266948028468e-05 1.000000000000000e+00 NA -0.000000000000000e+00
447 1 4.684871280821710e-01 4.056877241964685e-05 1.000000000000000e+00 NA -0.000000000000000e+00
448 1 4.745923838755050e-01 -1.168721473732148e-04 1.000000000000000e+00 NA -0.000000000000000e+00
449 1 4.731951279216551e-01 8.193092980945949e-05 1.000000000000000e+00 NA -0.000000000000000e+00
450 1 4.729787443382712e-01 -5.135970513947541e-05 1.000000000000000e+00 NA -0.000000000000000e+00
451 1 4.775923977472110e-01 -1.437616083421744e-05 1.000000000000000e+00 NA -0.000000000000000e+00
452 1 4.764830709359292e-01 2.226447577413637e-05 1.000000000000000e+00 NA -0.000000000000000e+00
453 1 4.740784520223982e-01 5.721291927329730e-06 1.000000000000000e+00 NA -0.000000000000000e+00
454 1 4.740861421650738e-01 2.786638287943788e-05 1.000000000000000e+00 NA -0.000000000000000e+00
455 1 4.735141253729240e-01 5.450261414807756e-05 1.000000000000000e+00 NA -0.000000000000000e+00
456 1 4.648631311099501e-01 4.346854530012934e-05 1.000000000000000e+00 NA -0.000000000000000e+00
457 1 4.761999872175486e-01 -7.634125722688623e-05 1.000000000000000e+00 NA -0.000000000000000e+00
