i getaccept E*A dH rho ddH Q
271 1 4.584349559351408e-01 2.652428133842477e-05 1.000000000000000e+00 NA -0.000000000000000e+00
272 1 4.374735624511861e-01 4.440907969183172e-05 1.000000000000000e+00 NA -0.000000000000000e+00
273 1 4.536763721892474e-01 -5.375968726184510e-05 1.000000000000000e+00 NA -0.000000000000000e+00
274 1 4.698171512034693e-01 -6.754880655535089e-05 1.000000000000000e+00 NA -0.000000000000000e+00
275 1 4.701086340266211e-01 -5.165911943549872e-06 1.000000000000000e+00 NA -0.000000000000000e+00
276 1 4.774297397444827e-01 1.242743792317924e-06 1.000000000000000e+00 NA -0.000000000000000e+00
277 1 4.706697202499275e-01 2.173478333133971e-05 1.000000000000000e+00 NA -0.000000000000000e+00
278 1 4.745582716475744e-01 -4.731428930426773e-05 1.000000000000000e+00 NA -0.000000000000000e+00
279 1 4.768647773475275e-01 6.884805998197407e-06 1.000000000000000e+00 NA -0.000000000000000e+00
280 1 4.811415071603560e-01 -3.419044332986232e-06 1.000000000000000e+00 NA -0.000000000000000e+00
281 1 4.990540553743239e-01 -4.236537529322959e-05 1.000000000000000e+00 NA -0.000000000000000e+00
282 1 4.906675779568611e-01 -8.723935707166675e-06 1.000000000000000e+00 NA -0.000000000000000e+00
283 1 5.009880935721065e-01 -4.174071159468440e-05 1.000000000000000e+00 NA -0.000000000000000e+00
284 1 4.925544947075949e-01 3.216730851818284e-05 1.000000000000000e+00 NA -0.000000000000000e+00
285 1 4.653530687582167e-01 3.036426437574846e-05 1.000000000000000e+00 NA -0.000000000000000e+00
286 1 4.712108120408536e-01 2.853117280210427e-05 1.000000000000000e+00 NA -0.000000000000000e+00
287 1 4.624019701773635e-01 3.245001062168740e-05 1.000000000000000e+00 NA -0.000000000000000e+00
288 1 4.676192731936464e-01 -3.779984353968757e-05 1.000000000000000e+00 NA -0.000000000000000e+00
289 1 4.687576271852248e-01 -1.197063534164045e-05 1.000000000000000e+00 NA -0.000000000000000e+00
290 1 4.636823166224925e-01 5.806106173622538e-06 1.000000000000000e+00 NA -0.000000000000000e+00
291 1 4.734806113468965e-01 -7.160493623814546e-06 1.000000000000000e+00 NA -0.000000000000000e+00
292 1 4.881085743256378e-01 -2.783996501420916e-05 1.000000000000000e+00 NA -0.000000000000000e+00
293 1 4.769309981471674e-01 3.068790420002188e-05 1.000000000000000e+00 NA -0.000000000000000e+00
294 1 4.759304307846812e-01 -2.362505574637908e-05 1.000000000000000e+00 NA -0.000000000000000e+00
295 1 4.662488736757101e-01 3.041944705728383e-05 1.000000000000000e+00 NA -0.000000000000000e+00
296 1 4.710545353137490e-01 -2.049325939879054e-05 1.000000000000000e+00 NA -0.000000000000000e+00
297 1 4.658092985396901e-01 1.886762220237870e-05 1.000000000000000e+00 NA -0.000000000000000e+00
298 1 4.593604353954775e-01 9.993629873861209e-06 1.000000000000000e+00 NA -0.000000000000000e+00
299 1 4.589415144629467e-01 -4.561888999887742e-08 1.000000000000000e+00 NA -0.000000000000000e+00
300 1 4.651040290527211e-01 -1.021908519760473e-05 1.000000000000000e+00 NA -0.000000000000000e+00
301 1 4.621518562439844e-01 2.157871881536266e-05 1.000000000000000e+00 NA -0.000000000000000e+00
302 1 4.786992175421008e-01 -6.775546034987201e-05 1.000000000000000e+00 NA -0.000000000000000e+00
303 1 4.794603200102865e-01 3.918002676073229e-06 1.000000000000000e+00 NA -0.000000000000000e+00
304 1 4.745524988761707e-01 2.721206124078890e-05 1.000000000000000e+00 NA -0.000000000000000e+00
305 1 4.905226679172274e-01 -8.398620138905244e-06 1.000000000000000e+00 NA -0.000000000000000e+00
306 1 4.655837306199547e-01 6.333722558338195e-05 1.000000000000000e+00 NA -0.000000000000000e+00
307 1 4.876894444086108e-01 5.311951554176630e-06 1.000000000000000e+00 NA -0.000000000000000e+00
308 1 4.824318512601157e-01 7.074310587995569e-06 1.000000000000000e+00 NA -0.000000000000000e+00
309 1 4.942013180043763e-01 2.481814817656414e-06 1.000000000000000e+00 NA -0.000000000000000e+00
310 1 4.810099907459813e-01 2.664561611709360e-05 1.000000000000000e+00 NA -0.000000000000000e+00
311 1 4.823676869037251e-01 -1.019572596305807e-05 1.000000000000000e+00 NA -0.000000000000000e+00
312 1 4.872863802514932e-01 1.501182396168588e-05 1.000000000000000e+00 NA -0.000000000000000e+00
313 1 4.990583919405474e-01 -2.511018874429283e-05 1.000000000000000e+00 NA -0.000000000000000e+00
314 1 4.733940201403549e-01 8.624032898296718e-05 1.000000000000000e+00 NA -0.000000000000000e+00
315 1 4.629638787438638e-01 -1.339239702247141e-05 1.000000000000000e+00 NA -0.000000000000000e+00
316 1 4.608713729739845e-01 -2.976145560751320e-05 1.000000000000000e+00 NA -0.000000000000000e+00
317 1 4.615586829840908e-01 5.251427660368790e-05 1.000000000000000e+00 NA -0.000000000000000e+00
318 1 4.713497923727639e-01 -4.754603833134752e-05 1.000000000000000e+00 NA -0.000000000000000e+00
319 1 4.840778968725410e-01 -3.827238629128260e-05 1.000000000000000e+00 NA -0.000000000000000e+00
320 1 4.765339010592061e-01 3.173950835844153e-05 1.000000000000000e+00 NA -0.000000000000000e+00
321 1 4.707781787077622e-01 -2.859621918105404e-05 1.000000000000000e+00 NA -0.000000000000000e+00
322 1 4.627394453871141e-01 5.992751084704651e-05 1.000000000000000e+00 NA -0.000000000000000e+00
323 1 4.721587825485328e-01 -1.351914738734195e-05 1.000000000000000e+00 NA -0.000000000000000e+00
324 1 4.820285648652975e-01 -2.945361029560445e-05 1.000000000000000e+00 NA -0.000000000000000e+00
325 1 4.687296501287173e-01 2.527237779759162e-05 1.000000000000000e+00 NA -0.000000000000000e+00
326 1 4.837970546032551e-01 -5.984001586512022e-05 1.000000000000000e+00 NA -0.000000000000000e+00
327 1 4.630021526367150e-01 5.207136382523458e-05 1.000000000000000e+00 NA -0.000000000000000e+00
328 1 4.862176163438479e-01 -6.611040248571953e-05 1.000000000000000e+00 NA -0.000000000000000e+00
329 1 4.821839585997494e-01 -1.750656952026475e-05 1.000000000000000e+00 NA -0.000000000000000e+00
330 1 4.636772546408215e-01 5.259249132905097e-05 1.000000000000000e+00 NA -0.000000000000000e+00
331 1 4.766068709142682e-01 -2.207395505138265e-05 1.000000000000000e+00 NA -0.000000000000000e+00
332 1 4.526466326386821e-01 4.539991982710490e-05 1.000000000000000e+00 NA -0.000000000000000e+00
333 1 4.595539971624992e-01 1.698254709481262e-05 1.000000000000000e+00 NA -0.000000000000000e+00
334 1 4.714141151507089e-01 -1.963580280062160e-05 1.000000000000000e+00 NA -0.000000000000000e+00
335 1 4.649601912686564e-01 1.758656571837491e-05 1.000000000000000e+00 NA -0.000000000000000e+00
336 1 4.603761206350281e-01 1.893076068881783e-05 1.000000000000000e+00 NA -0.000000000000000e+00
337 1 4.631707037873014e-01 -2.510762510610220e-05 1.000000000000000e+00 NA -0.000000000000000e+00
338 1 4.778582695079163e-01 -5.868924040441925e-05 1.000000000000000e+00 NA -0.000000000000000e+00
339 1 4.829929558950800e-01 -1.965416981875023e-05 1.000000000000000e+00 NA -0.000000000000000e+00
340 1 4.635935315556052e-01 3.917087974514288e-05 1.000000000000000e+00 NA -0.000000000000000e+00
341 1 4.508862287962111e-01 2.343129676773970e-05 1.000000000000000e+00 NA -0.000000000000000e+00
342 1 4.659894094131610e-01 -1.650795798013860e-05 1.000000000000000e+00 NA -0.000000000000000e+00
343 1 4.830989245409402e-01 -5.423242782853777e-05 1.000000000000000e+00 NA -0.000000000000000e+00
344 1 4.584203381095274e-01 9.068070335160883e-05 1.000000000000000e+00 NA -0.000000000000000e+00
345 1 4.740137766839060e-01 -3.501169203445897e-05 1.000000000000000e+00 NA -0.000000000000000e+00
346 1 4.623727318751454e-01 4.183219698461471e-05 1.000000000000000e+00 NA -0.000000000000000e+00
347 1 4.937921413011246e-01 -4.524303403741214e-05 1.000000000000000e+00 NA -0.000000000000000e+00
348 1 4.700884633111966e-01 7.093540784808283e-05 1.000000000000000e+00 NA -0.000000000000000e+00
349 1 4.657307354817367e-01 4.051271298521897e-05 1.000000000000000e+00 NA -0.000000000000000e+00
350 1 4.891170481989225e-01 -6.464979378506541e-05 1.000000000000000e+00 NA -0.000000000000000e+00
351 1 4.932511025132711e-01 -2.974268682010006e-05 1.000000000000000e+00 NA -0.000000000000000e+00
352 1 4.775069280604383e-01 7.258158666445524e-05 1.000000000000000e+00 NA -0.000000000000000e+00
353 1 4.871778553940485e-01 -4.333905167186458e-05 1.000000000000000e+00 NA -0.000000000000000e+00
354 1 4.792484137215050e-01 5.746747319790302e-06 1.000000000000000e+00 NA -0.000000000000000e+00
355 1 4.648168092397416e-01 2.561314863669395e-05 1.000000000000000e+00 NA -0.000000000000000e+00
356 1 4.738159438491667e-01 -5.175231603971042e-05 1.000000000000000e+00 NA -0.000000000000000e+00
357 1 4.557785471293901e-01 6.057028963368793e-05 1.000000000000000e+00 NA -0.000000000000000e+00
358 1 4.694962652970409e-01 -2.432626456538856e-05 1.000000000000000e+00 NA -0.000000000000000e+00
359 1 4.580920286772516e-01 4.740922054224939e-05 1.000000000000000e+00 NA -0.000000000000000e+00
360 1 4.732266864958513e-01 -3.352719045324193e-05 1.000000000000000e+00 NA -0.000000000000000e+00
361 1 4.624676093401461e-01 5.351069444259338e-05 1.000000000000000e+00 NA -0.000000000000000e+00
362 1 4.709039524846821e-01 -3.300176126685983e-05 1.000000000000000e+00 NA -0.000000000000000e+00
363 1 4.755560806613081e-01 -2.313018467248185e-05 1.000000000000000e+00 NA -0.000000000000000e+00
364 1 4.853750309048366e-01 -2.255734580103308e-05 1.000000000000000e+00 NA -0.000000000000000e+00
365 1 4.754909274720812e-01 1.355188214802183e-05 1.000000000000000e+00 NA -0.000000000000000e+00
366 1 4.587701272570585e-01 4.479375866139890e-05 1.000000000000000e+00 NA -0.000000000000000e+00
367 1 4.643281950723011e-01 1.487977124270401e-05 1.000000000000000e+00 NA -0.000000000000000e+00
368 1 4.676808671205337e-01 -1.222255195898470e-05 1.000000000000000e+00 NA -0.000000000000000e+00
369 1 4.635656985819544e-01 5.017182047595270e-08 1.000000000000000e+00 NA -0.000000000000000e+00
370 1 4.590937210945663e-01 2.473137215019960e-05 1.000000000000000e+00 NA -0.000000000000000e+00
371 1 4.699969266810856e-01 -1.608635034244799e-05 1.000000000000000e+00 NA -0.000000000000000e+00
372 1 4.607872998874224e-01 9.256085832021199e-06 1.000000000000000e+00 NA -0.000000000000000e+00
373 1 4.569494820058646e-01 3.898321028827922e-05 1.000000000000000e+00 NA -0.000000000000000e+00
374 1 4.749013475196904e-01 -5.764935076513211e-05 1.000000000000000e+00 NA -0.000000000000000e+00
375 1 4.760733738231371e-01 1.822886542868218e-05 1.000000000000000e+00 NA -0.000000000000000e+00
376 1 4.838212040702400e-01 -3.614234196902544e-05 1.000000000000000e+00 NA -0.000000000000000e+00
377 1 4.730888975694597e-01 2.991409292008029e-05 1.000000000000000e+00 NA -0.000000000000000e+00
378 1 4.728514026438222e-01 3.003962865477661e-05 1.000000000000000e+00 NA -0.000000000000000e+00
379 1 4.792399172015377e-01 1.463701642023807e-05 1.000000000000000e+00 NA -0.000000000000000e+00
380 1 4.630994821821642e-01 4.193488211967633e-05 1.000000000000000e+00 NA -0.000000000000000e+00
381 1 4.597423626336331e-01 -8.683088026373298e-06 1.000000000000000e+00 NA -0.000000000000000e+00
382 1 4.676123201916687e-01 -1.303927774642943e-06 1.000000000000000e+00 NA -0.000000000000000e+00
383 1 4.733605713222387e-01 1.902212989079999e-05 1.000000000000000e+00 NA -0.000000000000000e+00
384 1 4.655962553274551e-01 2.319101645298360e-05 1.000000000000000e+00 NA -0.000000000000000e+00
385 1 4.640863945448931e-01 2.718468203966040e-05 1.000000000000000e+00 NA -0.000000000000000e+00
386 1 4.629827661358384e-01 -9.242477290172246e-06 1.000000000000000e+00 NA -0.000000000000000e+00
387 1 4.559519231961487e-01 -1.974382257685647e-06 1.000000000000000e+00 NA -0.000000000000000e+00
388 1 4.521792235892897e-01 1.129505471908487e-05 1.000000000000000e+00 NA -0.000000000000000e+00
389 1 4.616684966381308e-01 -2.350228555769718e-05 1.000000000000000e+00 NA -0.000000000000000e+00
390 1 4.677245351259139e-01 9.777546438272111e-06 1.000000000000000e+00 NA -0.000000000000000e+00
391 1 4.797491271145270e-01 -4.253607608006860e-05 1.000000000000000e+00 NA -0.000000000000000e+00
392 1 4.761859607076889e-01 1.311572623308166e-05 1.000000000000000e+00 NA -0.000000000000000e+00
393 1 4.936540027618726e-01 -2.683121192603721e-05 1.000000000000000e+00 NA -0.000000000000000e+00
394 1 4.955919659484262e-01 -7.359985147559200e-06 1.000000000000000e+00 NA -0.000000000000000e+00
395 1 4.931480543604549e-01 2.733688211264962e-05 1.000000000000000e+00 NA -0.000000000000000e+00
396 1 4.868785357219614e-01 3.615596688177902e-05 1.000000000000000e+00 NA -0.000000000000000e+00
397 1 4.791448338587806e-01 1.544860651847557e-05 1.000000000000000e+00 NA -0.000000000000000e+00
398 1 4.592664167650565e-01 8.430851949015050e-06 1.000000000000000e+00 NA -0.000000000000000e+00
399 1 4.491280243480092e-01 3.659247067844262e-05 1.000000000000000e+00 NA -0.000000000000000e+00
400 1 4.389457349861657e-01 3.618965706664312e-05 1.000000000000000e+00 NA -0.000000000000000e+00
401 1 4.540904812483199e-01 -4.213790111862181e-05 1.000000000000000e+00 NA -0.000000000000000e+00
402 1 4.511240808921059e-01 -3.705899030137516e-05 1.000000000000000e+00 NA -0.000000000000000e+00
403 1 4.527535536313386e-01 7.837347538952599e-06 1.000000000000000e+00 NA -0.000000000000000e+00
404 1 4.695407084309625e-01 -2.992629811160441e-05 1.000000000000000e+00 NA -0.000000000000000e+00
405 1 4.859665967730101e-01 -3.605451888688549e-05 1.000000000000000e+00 NA -0.000000000000000e+00
406 1 4.819027677703926e-01 1.557471387059195e-05 1.000000000000000e+00 NA -0.000000000000000e+00
407 1 4.892108460256480e-01 -4.121817732993804e-05 1.000000000000000e+00 NA -0.000000000000000e+00
408 1 4.812639054469032e-01 2.281694878547569e-05 1.000000000000000e+00 NA -0.000000000000000e+00
409 1 4.775442267099244e-01 -1.741987966852321e-05 1.000000000000000e+00 NA -0.000000000000000e+00
410 1 4.811127715640106e-01 -1.584369556439924e-06 1.000000000000000e+00 NA -0.000000000000000e+00
411 1 4.878761172275797e-01 6.076063527871156e-06 1.000000000000000e+00 NA -0.000000000000000e+00
412 1 4.806527438840030e-01 -1.648790430408553e-06 1.000000000000000e+00 NA -0.000000000000000e+00
413 1 4.850231334695652e-01 5.732204726882628e-06 1.000000000000000e+00 NA -0.000000000000000e+00
414 1 4.874614400341633e-01 -7.910218073448050e-06 1.000000000000000e+00 NA -0.000000000000000e+00
415 1 4.755715423110272e-01 4.423307836987078e-05 1.000000000000000e+00 NA -0.000000000000000e+00
416 1 4.783040313693527e-01 -9.770351425686385e-06 1.000000000000000e+00 NA -0.000000000000000e+00
417 1 4.874423789307536e-01 -3.023967087756319e-05 1.000000000000000e+00 NA -0.000000000000000e+00
418 1 4.707254266734029e-01 5.619261332867609e-05 1.000000000000000e+00 NA -0.000000000000000e+00
419 1 4.644906072661451e-01 1.922879982885206e-05 1.000000000000000e+00 NA -0.000000000000000e+00
420 1 4.742875776324436e-01 -1.861903251665353e-05 1.000000000000000e+00 NA -0.000000000000000e+00
421 1 4.660637843291126e-01 1.215406200572033e-06 1.000000000000000e+00 NA -0.000000000000000e+00
422 1 4.592440724280757e-01 1.335547267444781e-05 1.000000000000000e+00 NA -0.000000000000000e+00
423 1 4.831745141760962e-01 -7.002181268944696e-05 1.000000000000000e+00 NA -0.000000000000000e+00
424 1 4.794769680725713e-01 2.139406660717214e-06 1.000000000000000e+00 NA -0.000000000000000e+00
425 1 4.895076647706629e-01 -2.181046374971629e-05 1.000000000000000e+00 NA -0.000000000000000e+00
426 1 4.819065911282546e-01 -1.393636921420693e-06 1.000000000000000e+00 NA -0.000000000000000e+00
427 1 4.955883670208010e-01 -3.365772795405064e-05 1.000000000000000e+00 NA -0.000000000000000e+00
428 1 4.960798441037420e-01 2.279622435708006e-05 1.000000000000000e+00 NA -0.000000000000000e+00
429 1 4.697452475235280e-01 6.729622418788495e-05 1.000000000000000e+00 NA -0.000000000000000e+00
430 1 4.667357491063814e-01 -1.456195377613767e-06 1.000000000000000e+00 NA -0.000000000000000e+00
431 1 4.742676388527448e-01 -3.633924256973842e-05 1.000000000000000e+00 NA -0.000000000000000e+00
432 1 4.614836230670475e-01 4.912495523967664e-05 1.000000000000000e+00 NA -0.000000000000000e+00
433 1 4.560178318914013e-01 2.268369803459791e-05 1.000000000000000e+00 NA -0.000000000000000e+00
434 1 4.880371143565060e-01 -8.070211879385170e-05 1.000000000000000e+00 NA -0.000000000000000e+00
435 1 4.717141024612375e-01 5.167828544472286e-05 1.000000000000000e+00 NA -0.000000000000000e+00
436 1 4.607805811166235e-01 4.272832666174509e-05 1.000000000000000e+00 NA -0.000000000000000e+00
437 1 4.938967542795838e-01 -9.436335790269368e-05 1.000000000000000e+00 NA -0.000000000000000e+00
438 1 4.735510373963797e-01 5.755782672167697e-05 1.000000000000000e+00 NA -0.000000000000000e+00
439 1 4.748864343728599e-01 3.377830353201716e-06 1.000000000000000e+00 NA -0.000000000000000e+00
440 1 4.645708239700265e-01 1.114670476454194e-05 1.000000000000000e+00 NA -0.000000000000000e+00
441 1 4.760394215208481e-01 2.373678148614999e-05 1.000000000000000e+00 NA -0.000000000000000e+00
442 1 4.886791740450435e-01 -1.601765211489692e-05 1.000000000000000e+00 NA -0.000000000000000e+00
443 1 4.827937741020714e-01 -7.032475878077094e-06 1.000000000000000e+00 NA -0.000000000000000e+00
444 1 4.663863403303572e-01 1.094195908990514e-05 1.000000000000000e+00 NA -0.000000000000000e+00
445 1 4.711657738465772e-01 -1.743418692967680e-05 1.000000000000000e+00 NA -0.000000000000000e+00
446 1 4.826887032407153e-01 -1.847759517659142e-05 1.000000000000000e+00 NA -0.000000000000000e+00
447 1 4.741458757881921e-01 -7.506386509703589e-06 1.000000000000000e+00 NA -0.000000000000000e+00
448 1 4.756696909915574e-01 -2.977363010359113e-06 1.000000000000000e+00 NA -0.000000000000000e+00
449 1 4.572095067773354e-01 4.637678648578003e-05 1.000000000000000e+00 NA -0.000000000000000e+00
450 1 4.651514050955029e-01 -3.111147248091584e-05 1.000000000000000e+00 NA -0.000000000000000e+00
451 1 4.925809399289247e-01 -3.899874923263269e-05 1.000000000000000e+00 NA -0.000000000000000e+00
452 1 4.643299337098582e-01 5.114329087518854e-05 1.000000000000000e+00 NA -0.000000000000000e+00
453 1 4.677653286707273e-01 1.316639736614889e-05 1.000000000000000e+00 NA -0.000000000000000e+00
454 1 4.719301959427745e-01 -2.733695077949960e-05 1.000000000000000e+00 NA -0.000000000000000e+00
455 1 4.755806084256919e-01 -4.062615971633932e-06 1.000000000000000e+00 NA -0.000000000000000e+00
456 1 4.867602511585412e-01 7.579441444249824e-06 1.000000000000000e+00 NA -0.000000000000000e+00
457 1 4.743990475971119e-01 6.366537490976043e-05 1.000000000000000e+00 NA -0.000000000000000e+00
