i getaccept E*A dH rho ddH Q
271 1 7.436800280631433e-01 1.591052023286466e-05 1.000000000000000e+00 NA -0.000000000000000e+00
272 1 7.401943029723455e-01 9.364889092466910e-05 1.000000000000000e+00 NA -0.000000000000000e+00
273 1 7.541697574947041e-01 -8.123840279949945e-05 1.000000000000000e+00 NA -0.000000000000000e+00
274 1 7.527136073343496e-01 -7.128715583348821e-05 1.000000000000000e+00 NA -0.000000000000000e+00
275 1 7.533268040790332e-01 3.789169568335637e-06 1.000000000000000e+00 NA -0.000000000000000e+00
276 1 7.490200889634104e-01 6.703853910039470e-05 1.000000000000000e+00 NA -0.000000000000000e+00
277 1 7.475807696930397e-01 2.247178053949028e-05 1.000000000000000e+00 NA -0.000000000000000e+00
278 1 7.568235756752300e-01 -7.776219649713312e-05 1.000000000000000e+00 NA -0.000000000000000e+00
279 1 7.578720161852797e-01 -2.547324584156740e-06 1.000000000000000e+00 NA -0.000000000000000e+00
280 1 7.603517809443989e-01 -3.440052728365117e-05 1.000000000000000e+00 NA -0.000000000000000e+00
281 1 7.575319759488919e-01 4.302431830183195e-05 1.000000000000000e+00 NA -0.000000000000000e+00
282 1 7.623382197029929e-01 -9.937856953001756e-05 1.000000000000000e+00 NA -0.000000000000000e+00
283 1 7.691773074468322e-01 -1.048383307988843e-04 1.000000000000000e+00 NA -0.000000000000000e+00
284 1 7.679096571507955e-01 4.418923708726652e-05 1.000000000000000e+00 NA -0.000000000000000e+00
285 1 7.584181033472985e-01 7.609196950397745e-05 1.000000000000000e+00 NA -0.000000000000000e+00
286 1 7.701748767254750e-01 -7.465950398000132e-05 1.000000000000000e+00 NA -0.000000000000000e+00
287 1 7.765133714067343e-01 -2.194076841988135e-06 1.000000000000000e+00 NA -0.000000000000000e+00
288 1 7.636588163667867e-01 1.125622070503596e-04 1.000000000000000e+00 NA -0.000000000000000e+00
289 1 7.659661154657793e-01 4.867054872192966e-05 1.000000000000000e+00 NA -0.000000000000000e+00
290 1 7.646271383140353e-01 -2.234195176242793e-05 1.000000000000000e+00 NA -0.000000000000000e+00
291 1 7.661851181756940e-01 2.786343588923046e-05 1.000000000000000e+00 NA -0.000000000000000e+00
292 1 7.685994441273596e-01 -1.010933556244709e-05 1.000000000000000e+00 NA -0.000000000000000e+00
293 1 7.625681509809500e-01 1.630756537451816e-05 1.000000000000000e+00 NA -0.000000000000000e+00
294 1 7.739041907477755e-01 -8.061906351031212e-05 1.000000000000000e+00 NA -0.000000000000000e+00
295 1 7.756722581743440e-01 -2.136758507731429e-05 1.000000000000000e+00 NA -0.000000000000000e+00
296 1 7.772737336628419e-01 -6.415518419089494e-05 1.000000000000000e+00 NA -0.000000000000000e+00
297 1 7.721532583112298e-01 4.662475521399756e-05 1.000000000000000e+00 NA -0.000000000000000e+00
298 1 7.699624481697349e-01 3.419040695007425e-06 1.000000000000000e+00 NA -0.000000000000000e+00
299 1 7.659604834781322e-01 8.927042858886125e-05 1.000000000000000e+00 NA -0.000000000000000e+00
300 1 7.603255960192948e-01 7.629055357938341e-05 1.000000000000000e+00 NA -0.000000000000000e+00
301 1 7.640878379203287e-01 1.097743665923190e-05 1.000000000000000e+00 NA -0.000000000000000e+00
302 1 7.661020525603264e-01 3.569204068298859e-05 1.000000000000000e+00 NA -0.000000000000000e+00
303 1 7.662933840980506e-01 -1.241108293470461e-06 1.000000000000000e+00 NA -0.000000000000000e+00
304 1 7.582423571663206e-01 7.900346417955006e-05 1.000000000000000e+00 NA -0.000000000000000e+00
305 1 7.606900252827177e-01 9.677364914750797e-06 1.000000000000000e+00 NA -0.000000000000000e+00
306 1 7.555647369228288e-01 8.909069265428116e-06 1.000000000000000e+00 NA -0.000000000000000e+00
307 1 7.625348006206296e-01 -4.158002229814883e-05 1.000000000000000e+00 NA -0.000000000000000e+00
308 1 7.637937098705985e-01 -6.373144833560218e-05 1.000000000000000e+00 NA -0.000000000000000e+00
309 1 7.664708847933597e-01 7.848622999517829e-06 1.000000000000000e+00 NA -0.000000000000000e+00
310 1 7.676079809264864e-01 -3.396726447135734e-05 1.000000000000000e+00 NA -0.000000000000000e+00
311 1 7.649023301933568e-01 -1.451629486837192e-06 1.000000000000000e+00 NA -0.000000000000000e+00
312 1 7.660229829830764e-01 6.129134817456361e-05 1.000000000000000e+00 NA -0.000000000000000e+00
313 1 7.761459087290019e-01 -8.691338848620944e-05 1.000000000000000e+00 NA -0.000000000000000e+00
314 1 7.652083214548500e-01 7.380034139714553e-05 1.000000000000000e+00 NA -0.000000000000000e+00
315 1 7.634759518173317e-01 -2.239478499177494e-05 1.000000000000000e+00 NA -0.000000000000000e+00
316 1 7.595057024907371e-01 4.199784575575904e-05 1.000000000000000e+00 NA -0.000000000000000e+00
317 1 7.660344997843564e-01 -1.626010430300084e-05 1.000000000000000e+00 NA -0.000000000000000e+00
318 1 7.685759929813503e-01 -5.697545293514850e-05 1.000000000000000e+00 NA -0.000000000000000e+00
319 1 7.647744949043318e-01 4.326154862610565e-05 1.000000000000000e+00 NA -0.000000000000000e+00
320 1 7.615720467445392e-01 8.194710039788333e-05 1.000000000000000e+00 NA -0.000000000000000e+00
321 1 7.606495579545687e-01 3.627477553891367e-06 1.000000000000000e+00 NA -0.000000000000000e+00
322 1 7.591805211496725e-01 2.757147285592509e-06 1.000000000000000e+00 NA -0.000000000000000e+00
323 1 7.479427535714698e-01 1.217588001054537e-04 1.000000000000000e+00 NA -0.000000000000000e+00
324 1 7.459722384520028e-01 -8.470793522974418e-05 1.000000000000000e+00 NA -0.000000000000000e+00
325 1 7.478307320468669e-01 9.943888017005520e-06 1.000000000000000e+00 NA -0.000000000000000e+00
326 1 7.488753676297396e-01 -7.489755330425396e-05 1.000000000000000e+00 NA -0.000000000000000e+00
327 1 7.538668708628242e-01 4.205328718853707e-05 1.000000000000000e+00 NA -0.000000000000000e+00
328 1 7.613826722957744e-01 -8.762121342442697e-05 1.000000000000000e+00 NA -0.000000000000000e+00
329 1 7.629517717415394e-01 -3.166579108437872e-05 1.000000000000000e+00 NA -0.000000000000000e+00
330 1 7.470943691796468e-01 1.346534238564345e-04 1.000000000000000e+00 NA -0.000000000000000e+00
331 1 7.460316691603097e-01 6.189796522448887e-06 1.000000000000000e+00 NA -0.000000000000000e+00
332 1 7.376450731132389e-01 5.498509881363134e-05 1.000000000000000e+00 NA -0.000000000000000e+00
333 1 7.416440636937660e-01 -2.402863742645422e-05 1.000000000000000e+00 NA -0.000000000000000e+00
334 1 7.552117977262235e-01 -1.551999623643496e-04 1.000000000000000e+00 NA -0.000000000000000e+00
335 1 7.543068335073549e-01 -1.121759032685077e-05 1.000000000000000e+00 NA -0.000000000000000e+00
336 1 7.511233813693792e-01 1.137991571340535e-04 1.000000000000000e+00 NA -0.000000000000000e+00
337 1 7.522532147602290e-01 -3.359843503858428e-05 1.000000000000000e+00 NA -0.000000000000000e+00
338 1 7.505954920295359e-01 -7.287221933438559e-06 1.000000000000000e+00 NA -0.000000000000000e+00
339 1 7.461740336334947e-01 1.267071479560400e-05 1.000000000000000e+00 NA -0.000000000000000e+00
340 1 7.541979404058471e-01 -5.014065823161218e-05 1.000000000000000e+00 NA -0.000000000000000e+00
341 1 7.512855314599310e-01 2.846159100045043e-05 1.000000000000000e+00 NA -0.000000000000000e+00
342 1 7.518300091316823e-01 3.834485846709867e-05 1.000000000000000e+00 NA -0.000000000000000e+00
343 1 7.516711220501422e-01 7.143700713641010e-06 1.000000000000000e+00 NA -0.000000000000000e+00
344 1 7.476239957706393e-01 4.490813716984121e-05 1.000000000000000e+00 NA -0.000000000000000e+00
345 1 7.419704247459894e-01 8.624805764156918e-05 1.000000000000000e+00 NA -0.000000000000000e+00
346 1 7.433773562984017e-01 5.372614282350696e-05 1.000000000000000e+00 NA -0.000000000000000e+00
347 1 7.666974130556051e-01 -1.969285817722266e-04 1.000000000000000e+00 NA -0.000000000000000e+00
348 1 7.562514005107668e-01 5.123298092257755e-05 1.000000000000000e+00 NA -0.000000000000000e+00
349 1 7.541236621203462e-01 3.993690779680037e-05 1.000000000000000e+00 NA -0.000000000000000e+00
350 1 7.508008381146168e-01 -6.570857067345059e-06 1.000000000000000e+00 NA -0.000000000000000e+00
351 1 7.569663339364985e-01 -9.831188094722165e-05 1.000000000000000e+00 NA -0.000000000000000e+00
352 1 7.504211902959860e-01 5.400257145993237e-05 1.000000000000000e+00 NA -0.000000000000000e+00
353 1 7.539773380889750e-01 -7.705703046667622e-05 1.000000000000000e+00 NA -0.000000000000000e+00
354 1 7.619924951702581e-01 -4.562408867059276e-05 1.000000000000000e+00 NA -0.000000000000000e+00
355 1 7.578496344025242e-01 1.293387367695686e-05 1.000000000000000e+00 NA -0.000000000000000e+00
356 1 7.588016175351395e-01 -1.201991290145088e-05 1.000000000000000e+00 NA -0.000000000000000e+00
357 1 7.532464399622363e-01 2.916920766438125e-05 1.000000000000000e+00 NA -0.000000000000000e+00
358 1 7.564278109591764e-01 -2.339461661904352e-05 1.000000000000000e+00 NA -0.000000000000000e+00
359 1 7.481504356620010e-01 4.244542537890084e-05 1.000000000000000e+00 NA -0.000000000000000e+00
360 1 7.502465259471773e-01 4.081436600245070e-06 1.000000000000000e+00 NA -0.000000000000000e+00
361 1 7.540623548448978e-01 -5.497512665897375e-05 1.000000000000000e+00 NA -0.000000000000000e+00
362 1 7.567608921581861e-01 -3.690473204187583e-05 1.000000000000000e+00 NA -0.000000000000000e+00
363 1 7.651822988123744e-01 -5.730164616579714e-05 1.000000000000000e+00 NA -0.000000000000000e+00
364 1 7.622409357226172e-01 2.506473879293480e-05 1.000000000000000e+00 NA -0.000000000000000e+00
365 1 7.587284393248488e-01 1.037110200741154e-05 1.000000000000000e+00 NA -0.000000000000000e+00
366 1 7.644494636157513e-01 -9.222977178069414e-05 1.000000000000000e+00 NA -0.000000000000000e+00
367 1 7.611855406826153e-01 5.733109082939336e-05 1.000000000000000e+00 NA -0.000000000000000e+00
368 1 7.681502094064877e-01 -1.290082079776766e-04 1.000000000000000e+00 NA -0.000000000000000e+00
369 1 7.707293016931018e-01 -3.623004090513859e-05 1.000000000000000e+00 NA -0.000000000000000e+00
370 1 7.654396989948102e-01 1.174231786080782e-04 1.000000000000000e+00 NA -0.000000000000000e+00
371 1 7.635608639589084e-01 -1.004838895823923e-05 1.000000000000000e+00 NA -0.000000000000000e+00
372 1 7.590099892075499e-01 3.503934226500860e-05 1.000000000000000e+00 NA -0.000000000000000e+00
373 1 7.616045362635899e-01 -6.697785943288181e-05 1.000000000000000e+00 NA -0.000000000000000e+00
374 1 7.695502340414135e-01 -4.868196492679999e-05 1.000000000000000e+00 NA -0.000000000000000e+00
375 1 7.723178414792479e-01 9.525425184619962e-06 1.000000000000000e+00 NA -0.000000000000000e+00
376 1 7.599299568533519e-01 1.407175177519093e-04 1.000000000000000e+00 NA -0.000000000000000e+00
377 1 7.652606210364088e-01 -7.423324200317438e-05 1.000000000000000e+00 NA -0.000000000000000e+00
378 1 7.710948574975461e-01 -6.492679790426337e-05 1.000000000000000e+00 NA -0.000000000000000e+00
379 1 7.663416910894387e-01 2.074497933790553e-05 1.000000000000000e+00 NA -0.000000000000000e+00
380 1 7.616294747098509e-01 7.972474213602254e-05 1.000000000000000e+00 NA -0.000000000000000e+00
381 1 7.652854858854143e-01 -7.734378118584573e-05 1.000000000000000e+00 NA -0.000000000000000e+00
382 1 7.584479300156720e-01 8.166998190972663e-05 1.000000000000000e+00 NA -0.000000000000000e+00
383 1 7.687961943270901e-01 -7.344205891968159e-05 1.000000000000000e+00 NA -0.000000000000000e+00
384 1 7.675511799222514e-01 -2.994589613081189e-05 1.000000000000000e+00 NA -0.000000000000000e+00
385 1 7.727602526785475e-01 4.046645926791825e-06 1.000000000000000e+00 NA -0.000000000000000e+00
386 1 7.628517326866439e-01 1.137378201292449e-04 1.000000000000000e+00 NA -0.000000000000000e+00
387 1 7.674072538688816e-01 5.516937562788371e-06 1.000000000000000e+00 NA -0.000000000000000e+00
388 1 7.678096955393414e-01 -2.619545011839364e-05 1.000000000000000e+00 NA -0.000000000000000e+00
389 1 7.647379471450533e-01 4.335115363574005e-05 1.000000000000000e+00 NA -0.000000000000000e+00
390 1 7.717326253318381e-01 -6.084975007070170e-05 1.000000000000000e+00 NA -0.000000000000000e+00
391 1 7.604333743506320e-01 1.182217008590669e-04 1.000000000000000e+00 NA -0.000000000000000e+00
392 1 7.669060220943624e-01 -3.625326576184307e-05 1.000000000000000e+00 NA -0.000000000000000e+00
393 1 7.650217885893765e-01 2.135142585757421e-05 1.000000000000000e+00 NA -0.000000000000000e+00
394 1 7.685162773022177e-01 -6.135944886409561e-05 1.000000000000000e+00 NA -0.000000000000000e+00
395 1 7.622799332163194e-01 1.093261594178330e-04 1.000000000000000e+00 NA -0.000000000000000e+00
396 1 7.689064958943895e-01 -7.650033444406290e-05 1.000000000000000e+00 NA -0.000000000000000e+00
397 1 7.690641703302582e-01 -5.721930847357726e-06 1.000000000000000e+00 NA -0.000000000000000e+00
398 1 7.655271776421074e-01 5.587514579019626e-06 1.000000000000000e+00 NA -0.000000000000000e+00
399 1 7.537468168696533e-01 9.531926093586662e-05 1.000000000000000e+00 NA -0.000000000000000e+00
400 1 7.578201719445457e-01 -4.570265105030558e-05 1.000000000000000e+00 NA -0.000000000000000e+00
401 1 7.623338020462059e-01 -1.027043190333643e-04 1.000000000000000e+00 NA -0.000000000000000e+00
402 1 7.644204211486785e-01 -3.414841012272518e-05 1.000000000000000e+00 NA -0.000000000000000e+00
403 1 7.649091301402224e-01 6.963948408156284e-06 1.000000000000000e+00 NA -0.000000000000000e+00
404 1 7.733892972661029e-01 -3.274155392318789e-05 1.000000000000000e+00 NA -0.000000000000000e+00
405 1 7.800229302340036e-01 -3.794841381932201e-05 1.000000000000000e+00 NA -0.000000000000000e+00
406 1 7.749223993842385e-01 1.930993903442868e-05 1.000000000000000e+00 NA -0.000000000000000e+00
407 1 7.785330001621229e-01 -1.807376747819944e-05 1.000000000000000e+00 NA -0.000000000000000e+00
408 1 7.675574199194909e-01 1.439694342479925e-04 1.000000000000000e+00 NA -0.000000000000000e+00
409 1 7.702084844481180e-01 -6.121205683484732e-05 1.000000000000000e+00 NA -0.000000000000000e+00
410 1 7.735135641769487e-01 2.115360439347569e-05 1.000000000000000e+00 NA -0.000000000000000e+00
411 1 7.733618349744453e-01 1.117844749387586e-05 1.000000000000000e+00 NA -0.000000000000000e+00
412 1 7.707059586015519e-01 1.880411059573817e-05 1.000000000000000e+00 NA -0.000000000000000e+00
413 1 7.707332494321798e-01 -3.850047960440861e-05 1.000000000000000e+00 NA -0.000000000000000e+00
414 1 7.705211767412075e-01 -2.006659087783191e-05 1.000000000000000e+00 NA -0.000000000000000e+00
415 1 7.606160086170481e-01 4.272676596883684e-05 1.000000000000000e+00 NA -0.000000000000000e+00
416 1 7.666038301516986e-01 -3.160182563988201e-05 1.000000000000000e+00 NA -0.000000000000000e+00
417 1 7.702621546170447e-01 -1.295180618399172e-05 1.000000000000000e+00 NA -0.000000000000000e+00
418 1 7.755825341582745e-01 -3.832152719951409e-05 1.000000000000000e+00 NA -0.000000000000000e+00
419 1 7.558594250845267e-01 1.197734134166240e-04 1.000000000000000e+00 NA -0.000000000000000e+00
420 1 7.612229693241966e-01 -1.428788641533174e-05 1.000000000000000e+00 NA -0.000000000000000e+00
421 1 7.744549582983353e-01 -1.395671008594945e-04 1.000000000000000e+00 NA -0.000000000000000e+00
422 1 7.687373036462836e-01 1.022731021294021e-05 1.000000000000000e+00 NA -0.000000000000000e+00
423 1 7.625578702828802e-01 7.570496950393135e-05 1.000000000000000e+00 NA -0.000000000000000e+00
424 1 7.721143795658267e-01 -3.919102164218202e-05 1.000000000000000e+00 NA -0.000000000000000e+00
425 1 7.755213587147188e-01 -4.545392994259601e-05 1.000000000000000e+00 NA -0.000000000000000e+00
426 1 7.707911221586126e-01 4.181740087005892e-05 1.000000000000000e+00 NA -0.000000000000000e+00
427 1 7.825149204469881e-01 -8.341201669281872e-05 1.000000000000000e+00 NA -0.000000000000000e+00
428 1 7.791621605438079e-01 3.770675834857684e-05 1.000000000000000e+00 NA -0.000000000000000e+00
429 1 7.778117275011708e-01 3.089984920734423e-05 1.000000000000000e+00 NA -0.000000000000000e+00
430 1 7.703772131584229e-01 6.032055352989119e-06 1.000000000000000e+00 NA -0.000000000000000e+00
431 1 7.645786896571098e-01 5.264970468488173e-05 1.000000000000000e+00 NA -0.000000000000000e+00
432 1 7.554984673417553e-01 2.195831757489941e-05 1.000000000000000e+00 NA -0.000000000000000e+00
433 1 7.686756194095832e-01 -8.452171823591925e-05 1.000000000000000e+00 NA -0.000000000000000e+00
434 1 7.647468360494081e-01 7.526536728619249e-05 1.000000000000000e+00 NA -0.000000000000000e+00
435 1 7.567586745936701e-01 4.839964799430163e-05 1.000000000000000e+00 NA -0.000000000000000e+00
436 1 7.490280094571244e-01 5.786594033452275e-05 1.000000000000000e+00 NA -0.000000000000000e+00
437 1 7.557179281767722e-01 -4.167422957834788e-06 1.000000000000000e+00 NA -0.000000000000000e+00
438 1 7.492439672896071e-01 1.463504077037214e-05 1.000000000000000e+00 NA -0.000000000000000e+00
439 1 7.578267041390406e-01 -4.310056829126552e-05 1.000000000000000e+00 NA -0.000000000000000e+00
440 1 7.481303339690832e-01 7.633444488419627e-05 1.000000000000000e+00 NA -0.000000000000000e+00
441 1 7.469284814423678e-01 -3.335694600536954e-07 1.000000000000000e+00 NA -0.000000000000000e+00
442 1 7.515622997399458e-01 -7.944703975226730e-05 1.000000000000000e+00 NA -0.000000000000000e+00
443 1 7.521227528565231e-01 9.529088629278704e-06 1.000000000000000e+00 NA -0.000000000000000e+00
444 1 7.520520196694163e-01 2.970118680423184e-05 1.000000000000000e+00 NA -0.000000000000000e+00
445 1 7.541098784543581e-01 2.589660198282218e-06 1.000000000000000e+00 NA -0.000000000000000e+00
446 1 7.515917931069681e-01 1.934889451149502e-05 1.000000000000000e+00 NA -0.000000000000000e+00
447 1 7.495282073709971e-01 4.245204127073521e-05 1.000000000000000e+00 NA -0.000000000000000e+00
448 1 7.628076701944588e-01 -1.347120271475433e-04 1.000000000000000e+00 NA -0.000000000000000e+00
449 1 7.579017674317017e-01 1.666264074628998e-05 1.000000000000000e+00 NA -0.000000000000000e+00
450 1 7.579220763327200e-01 -2.532373400754295e-06 1.000000000000000e+00 NA -0.000000000000000e+00
451 1 7.615638717827543e-01 -4.971633984496293e-05 1.000000000000000e+00 NA -0.000000000000000e+00
452 1 7.571343963659577e-01 7.751222051410878e-05 1.000000000000000e+00 NA -0.000000000000000e+00
453 1 7.600381584146474e-01 -1.005338458526239e-05 1.000000000000000e+00 NA -0.000000000000000e+00
454 1 7.451804496613957e-01 1.356296550056868e-04 1.000000000000000e+00 NA -0.000000000000000e+00
455 1 7.592969350952994e-01 -1.429409421689343e-04 1.000000000000000e+00 NA -0.000000000000000e+00
456 1 7.674809190195996e-01 -1.200230269660096e-04 1.000000000000000e+00 NA -0.000000000000000e+00
457 1 7.747649261863275e-01 -3.418755068196333e-05 1.000000000000000e+00 NA -0.000000000000000e+00
